run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method
1,100,0.3,0.0,Harm,remove,0.7970637679100037,0.001692195298135015,20,0.3523959987592698,0.0003900995426419156,14.716437987624428,0.0,0.19311982088105473,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.8094515800476074,0.0016031323877068562,20,0.3456287728763643,0.0004035512510088781,14.133979015334948,0.0,0.17669810722476037,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.8218393921852112,0.0015140694772786975,20,0.33626209936457246,0.00034974441754102777,13.516545601291364,0.0,0.1610734210626264,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.8218393921852112,0.0014250065668505389,20,0.33626209936457246,0.00034974441754102777,13.516545601291364,0.0,0.1610734210626264,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.8342272043228149,0.0013359436564223802,20,0.32542952220470905,0.0003497444175410277,12.847188592951305,0.0,0.14546487493317428,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.8466150164604187,0.0012468807459942216,20,0.31670484629045903,0.0002690341673392521,12.12644605864945,0.0,0.12974690534804678,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.8466150164604187,0.0011578178355660627,20,0.31670484629045903,0.0002690341673392521,12.12644605864945,0.0,0.12974690534804678,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.8590028285980225,0.001068754925137904,20,0.3063250395095731,0.00020177562550443906,11.351896690879741,0.0,0.11610197606032158,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.8713906407356262,0.0009796920147097455,20,0.2915054366085363,0.00017487220877051389,10.537261232176487,0.0,0.10190153808965295,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.88377845287323,0.0008906291042815868,20,0.28019671538016894,0.00017487220877051386,9.691148775894538,0.0,0.08883320877929159,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.896166205406189,0.0008015661938534281,20,0.266939318196096,0.00010761366693570084,8.8272800645682,0.0,0.0770213969445223,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.9085540175437927,0.0007125032834252694,20,0.25036987472286576,9.416195856873824e-05,7.910411622276029,0.0,0.06651001379706868,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.9209418296813965,0.0006234403729971108,20,0.2353938828495902,8.071025020177564e-05,6.986010223298359,0.0,0.05683108918068825,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.9333296418190002,0.000534377462568952,20,0.21667206281240442,6.725854183481302e-05,6.018294323379069,0.0,0.04670979011631865,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.945717453956604,0.0004453145521407934,20,0.199977195240917,8.071025020177562e-05,5.081517352703793,0.0,0.038882116590157875,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.9828808307647705,0.0003562516417126347,20,0.14098102054263362,6.725854183481302e-05,2.6844229217110573,0.0,0.02071418505415387,0.0,Conformal
1,100,0.3,0.0,Harm,remove,1.0943710803985596,0.000267188731284476,20,0.021317379599200693,0.0,0.21361312886736616,0.0,0.00205108785233074,0.0,Conformal
1,100,0.3,0.0,Harm,remove,1.2678003311157227,0.00017812582085631736,20,0.00012240881893239072,0.0,0.0002690341673392521,0.0,1.4946342629958448e-05,0.0,Conformal
1,100,0.3,0.0,Harm,remove,1.2678003311157227,8.906291042815868e-05,20,0.00012240881893239072,0.0,0.0002690341673392521,0.0,1.4946342629958448e-05,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.0,-1.0,20,0.6074514650064271,0.002137509850275808,20.0,0.0,0.4666458265125779,0.0,Conformal
1,100,0.3,0.0,Harm,remove,1.2678003311157227,0.0,20,0.00012240881893239072,0.0,0.0002690341673392521,0.0,1.4946342629958448e-05,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.6177262663841248,0.002368265245707519,20,0.421555383059698,0.0007795698924731183,19.56209677419355,0.0,0.42444664991644543,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.6568691730499268,0.0022695875271363723,20,0.41465736813938514,0.0007661290322580647,19.263978494623657,0.0,0.39793602873605116,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.696012020111084,0.0021709098085652256,20,0.4060839670909306,0.000739247311827957,18.788440860215054,0.0,0.36469889685459445,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.735154926776886,0.0020722320899940793,20,0.3969098819212404,0.0005779569892473119,18.13924731182796,0.0,0.3240553284668123,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.7612501382827759,0.0019735543714229325,20,0.3908899546171738,0.0005241935483870967,17.539516129032258,0.0,0.29381181059786377,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.7873454093933105,0.0018748766528517858,20,0.37972036781775964,0.0005376344086021505,16.787634408602152,0.0,0.2619181370342985,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.8134406805038452,0.0017761989342806393,20,0.3695427988913222,0.0005241935483870967,15.863709677419354,0.0,0.22791609494186768,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.8264883160591125,0.0016775212157094928,20,0.3641304597435979,0.00047043010752688175,15.341666666666667,0.0,0.21171086162747002,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.8395358920097351,0.001578843497138346,20,0.3572458134787727,0.0004032258064516129,14.78494623655914,0.0,0.19506948411818956,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.8525835275650024,0.0014801657785671993,20,0.3496298739101348,0.00038978494623655917,14.141129032258064,0.0,0.1774859733316552,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.8656311631202698,0.0013814880599960528,20,0.33741602954692,0.00036290322580645164,13.45241935483871,0.0,0.16142149517380466,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.8786787986755371,0.0012828103414249063,20,0.3265427946672075,0.0002956989247311828,12.7252688172043,0.0,0.14460434446421414,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.8917264342308044,0.0011841326228537595,20,0.3165208188987209,0.00026881720430107527,11.961290322580645,0.0,0.12941910326903586,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.8917264342308044,0.0010854549042826128,20,0.3165208188987209,0.00026881720430107527,11.961290322580645,0.0,0.12941910326903586,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.904774010181427,0.0009867771857114663,20,0.3051522831522179,0.00025537634408602153,11.129838709677419,0.0,0.11429387288071,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.9178216457366943,0.0008880994671403196,20,0.2904287646538812,0.00021505376344086021,10.26263440860215,0.0,0.1008529488253035,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.9308692812919617,0.000789421748569173,20,0.27570762060194637,0.00018817204301075272,9.372849462365592,0.0,0.0873111526799857,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.943916916847229,0.0006907440299980264,20,0.2611060379833709,0.00013440860215053763,8.45,0.0,0.07433424586619183,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.9569645524024963,0.0005920663114268798,20,0.24469956575509322,0.00012096774193548387,7.487365591397849,0.0,0.062461779466173754,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.9830597639083862,0.0004933885928557331,20,0.20533755071608395,9.408602150537636e-05,5.518010752688172,0.0,0.043749470027496094,0.0,Conformal
2,100,0.3,0.0,Harm,remove,1.009155035018921,0.0003947108742845865,20,0.16962744607822156,6.720430107526882e-05,3.678763440860215,0.0,0.028864679771469698,0.0,Conformal
2,100,0.3,0.0,Harm,remove,1.0482978820800781,0.0002960331557134399,20,0.11187128487444671,2.6881720430107527e-05,1.7548387096774194,0.0,0.015137969303741299,0.0,Conformal
2,100,0.3,0.0,Harm,remove,1.3222980499267578,0.00019735543714229325,20,7.035304351751366e-05,0.0,0.00026881720430107527,0.0,0.0,0.0,Conformal
2,100,0.3,0.0,Harm,remove,1.3222980499267578,9.867771857114663e-05,20,7.035304351751366e-05,0.0,0.00026881720430107527,0.0,0.0,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.0,-1.0,20,0.6029284917010298,0.002368265245707519,20.0,0.0,0.4601175364664578,0.0,Conformal
2,100,0.3,0.0,Harm,remove,1.3222980499267578,0.0,20,7.035304351751366e-05,0.0,0.00026881720430107527,0.0,0.0,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.05018720030784607,0.0023917770310338013,20,0.6176521112764932,0.0006996770721205599,20.0,0.0,0.4942317024766215,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.05018720030784607,0.002292119654740726,20,0.6176521112764932,0.0006996770721205599,20.0,0.0,0.4942317024766215,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.6094603538513184,0.0021924622784476513,20,0.42308557598535784,0.0006996770721205597,19.592572658772873,0.0,0.42913793181959337,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.6591734886169434,0.002092804902154576,20,0.4103630880247583,0.0005785791173304629,19.195909580193756,0.0,0.3942289129326108,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.7088866233825684,0.001993147525861501,20,0.40032398768195465,0.0005382131324004305,18.547900968783637,0.0,0.34802846335624843,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.7213150262832642,0.001893490149568426,20,0.39727376959695043,0.0005785791173304629,18.316469321851454,0.0,0.33366078826394774,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.7585998773574829,0.0017938327732753508,20,0.38593374873044484,0.0005382131324004305,17.483315392895587,0.0,0.2916883379688874,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.7834564447402954,0.0016941753969822758,20,0.3788038532718884,0.00045748116254036597,16.773412271259417,0.0,0.2613480541966618,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.7958847284317017,0.0015945180206892009,20,0.374992216821323,0.0004843918191603876,16.355489773950485,0.0,0.24429181496609353,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.8207412958145142,0.0014948606443961259,20,0.36015671365672247,0.00044402583423035517,15.406620021528525,0.0,0.2121234109042561,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.8455978631973267,0.0013952032681030509,20,0.34568786162349374,0.0004171151776103337,14.28875134553283,0.0,0.1804862666932013,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.8580261468887329,0.0012955458918099756,20,0.3370118870865951,0.0003902045209903122,13.66092572658773,0.0,0.1646351561890217,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.8704544305801392,0.0011958885155169006,20,0.3254405873947315,0.00040365984930032295,12.977664155005382,0.0,0.14949370882085494,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.8828827142715454,0.0010962311392238256,20,0.3145015105174485,0.00040365984930032295,12.259149623250808,0.0,0.1343388932561934,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.9077394008636475,0.0009965737629307504,20,0.2914024555183165,0.00028256189451022606,10.703982777179764,0.0,0.10599880719700835,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.9201676845550537,0.0008969163866376754,20,0.2797500357119242,0.00020182992465016147,9.855220667384284,0.0,0.09321655504041439,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.93259596824646,0.0007972590103446004,20,0.2658402754997595,0.0001614639397201292,8.9997308934338,0.0,0.08057359485613426,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.9450242519378662,0.0006976016340515254,20,0.25062856813808915,0.00014800861141011843,8.085306781485468,0.0,0.0689595327313112,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.9574525356292725,0.0005979442577584503,20,0.23420567821219943,9.418729817007535e-05,7.161194833153929,0.0,0.058294046652813195,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.9698808193206787,0.0004982868814653752,20,0.21610261460892569,8.07319698600646e-05,6.202637244348762,0.0,0.04832041378765735,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.982309103012085,0.0003986295051723002,20,0.2002104187459664,6.727664155005382e-05,5.283638320775027,0.0,0.04026756835870092,0.0,Conformal
3,100,0.3,0.0,Harm,remove,1.0444505214691162,0.00029897212887922516,20,0.10965973987357187,1.3455328310010765e-05,1.7454251883745964,0.0,0.01405287022643938,0.0,Conformal
3,100,0.3,0.0,Harm,remove,1.280588150024414,0.0001993147525861501,20,0.00019589302808386798,0.0,0.001883745963401507,0.0,1.3455328310010765e-05,0.0,Conformal
3,100,0.3,0.0,Harm,remove,1.280588150024414,9.965737629307505e-05,20,0.00019589302808386798,0.0,0.001883745963401507,0.0,1.3455328310010765e-05,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.0,-1.0,20,0.6070632442393508,0.0023917770310338013,20.0,0.0,0.46741009694958824,0.0,Conformal
3,100,0.3,0.0,Harm,remove,1.280588150024414,0.0,20,0.00019589302808386798,0.0,0.001883745963401507,0.0,1.3455328310010765e-05,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.12783026695251465,0.002362126902549911,20,0.6185944399354555,0.0007708953205301594,20.0,0.0,0.4943666255857192,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.6187746524810791,0.0022637049482769982,20,0.4580286498240143,0.0007708953205301598,19.902894238571815,0.0,0.4685384621063684,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.7221313714981079,0.0021652829940040853,20,0.4206511011602251,0.0007032729239924263,19.532593995131187,0.0,0.41976993837252474,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.7996488809585571,0.0020668610397311725,20,0.4051045402010649,0.0006221260481471464,18.737625101433593,0.0,0.35740048000774627,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.8254880905151367,0.001968439085458259,20,0.39926381568106073,0.000676223965377333,18.279145252907764,0.0,0.32917163580631403,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.8513272404670715,0.0018700171311853463,20,0.39447699714438295,0.0006626994860697864,17.708682715715444,0.0,0.29892943080214823,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.8771664500236511,0.0017715951769124334,20,0.385934758884047,0.0006356505274546931,17.03110630240736,0.0,0.269797118993365,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.8900859951972961,0.0016731732226395203,20,0.38001012047508154,0.0005950770895320531,16.624019475250204,0.0,0.25247445095430787,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.9030055999755859,0.0015747512683666075,20,0.3749896306542718,0.0005409791723018664,16.152556126589126,0.0,0.23583693739598954,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.9288448095321655,0.0014763293140936946,20,0.36159798152594635,0.0004192588585339464,15.09872869894509,0.0,0.20158130615668354,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.9417643547058105,0.0013779073598207815,20,0.3534819011042684,0.0003786854206113065,14.490397619691642,0.0,0.18654426692199558,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.9676035642623901,0.0012794854055478686,20,0.3341344297800121,0.0003381119826886665,13.14173654314309,0.0,0.1527218053391794,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.9676035642623901,0.0011810634512749555,20,0.3341344297800121,0.0003381119826886665,13.14173654314309,0.0,0.1527218053391794,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.993442714214325,0.0010826414970020427,20,0.31068888926933164,0.0002704895861509332,11.6229375169056,0.0,0.12255086876070671,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.0063623189926147,0.0009842195427291296,20,0.2987448954619597,0.0002569651068433865,10.803624560454422,0.0,0.10834997066166427,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.0063623189926147,0.0008857975884562167,20,0.2987448954619597,0.0002569651068433865,10.803624560454422,0.0,0.10834997066166427,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.0192818641662598,0.0007873756341833037,20,0.2835862855130294,0.00021639166892074656,9.910738436570192,0.0,0.0941079754120053,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.0322015285491943,0.0006889536799103908,20,0.2684468371067525,0.00022991614822829323,8.984852583175547,0.0,0.08070940306389139,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.070960283279419,0.0005905317256374778,20,0.2194598062083221,0.00010819583446037328,6.093318907222072,0.0,0.048040442955803994,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.083879828453064,0.0004921097713645648,20,0.2000754189848704,0.00010819583446037328,5.138490668109278,0.0,0.03942558899762088,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.1097190380096436,0.00039368781709165187,20,0.16010251755522883,6.76223965377333e-05,3.3954557749526644,0.0,0.025971824343841318,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.1743170022964478,0.0002952658628187389,20,0.07184870673101519,1.352447930754666e-05,0.9193941033270219,0.0,0.008096763920915543,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.4068695306777954,0.00019684390854582593,20,0.00030463556359535727,0.0,0.001352447930754666,0.0,0.0,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.4068695306777954,9.842195427291297e-05,20,0.00030463556359535727,0.0,0.001352447930754666,0.0,0.0,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.0,-1.0,20,0.6082912628920412,0.002362126902549911,20.0,0.0,0.46781552297473716,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.4068695306777954,0.0,20,0.00030463556359535727,0.0,0.001352447930754666,0.0,0.0,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.08004054427146912,0.002336633663366337,20,0.6150406282789525,0.0006474237928243863,20.0,0.0,0.49269594116832127,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.08004054427146912,0.00223927392739274,20,0.6150406282789525,0.0006474237928243863,20.0,0.0,0.49269594116832127,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.6298030614852905,0.0021419141914191422,20,0.41451570559499784,0.0006069598057728622,19.283787429188024,0.0,0.39886962432588813,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.6776084899902344,0.0020445544554455446,20,0.40305513782328106,0.0005799838144051795,18.70515241435123,0.0,0.35625778431766975,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.689559817314148,0.0019471947194719475,20,0.40108001701191204,0.0005530078230374966,18.511464796331264,0.0,0.34386853746183343,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.7254139184951782,0.00184983498349835,20,0.39033344804080833,0.0004720798489344483,17.7858106285406,0.0,0.30409020396323727,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.7493166923522949,0.0017524752475247527,20,0.3826730482629048,0.0004046398705152414,17.16859994604802,0.0,0.2754019836319473,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.7851706743240356,0.0016551155115511554,20,0.3681971018699029,0.00036417588346371733,15.99919072025897,0.0,0.23107326436971798,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.7971221208572388,0.001557755775577558,20,0.36133521549982567,0.00031022390072835176,15.540059347181009,0.0,0.2160106493658676,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.8090734481811523,0.0014603960396039606,20,0.3560769907258741,0.0003371998920960345,15.02373887240356,0.0,0.20035115088382233,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.8210247755050659,0.0013630363036303632,20,0.347258643653595,0.0003371998920960345,14.465335851092528,0.0,0.1841907209540175,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.8329761028289795,0.0012656765676567659,20,0.33901133948012724,0.000283247909360669,13.846506609117885,0.0,0.16886332235398852,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.8449275493621826,0.0011683168316831685,20,0.33154264867984096,0.00029673590504451043,13.22956568653898,0.0,0.15362826843907945,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.8568788766860962,0.0010709570957095711,20,0.32118246911951626,0.0002427839223091449,12.548421904504991,0.0,0.1393687494383003,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.8688302040100098,0.0009735973597359737,20,0.30964506648561074,0.00024278392230914488,11.82492581602374,0.0,0.1250568486246991,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.8807816505432129,0.0008762376237623764,20,0.29775929219594793,0.00021580793094146212,11.061505260318317,0.0,0.11157557983134188,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.8927329778671265,0.000778877887788779,20,0.28514289397712667,0.0002292959266253035,10.237658483949286,0.0,0.09709681637294737,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.90468430519104,0.0006815181518151816,20,0.27279130324173606,0.0002292959266253035,9.413541947666577,0.0,0.08564136339262221,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.9285870790481567,0.0005841584158415842,20,0.24205002396980557,0.0001348799568384138,7.685999460480173,0.0,0.06468976451961951,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.9524897336959839,0.00048679867986798687,20,0.2090864664129865,0.0001348799568384138,5.867278122471001,0.0,0.04584643056210946,0.0,Conformal
5,100,0.3,0.0,Harm,remove,1.0002951622009277,0.0003894389438943895,20,0.14195716646210488,5.395198273536553e-05,2.6676557863501484,0.0,0.020592955055713156,0.0,Conformal
5,100,0.3,0.0,Harm,remove,1.0481005907058716,0.0002920792079207921,20,0.07764092514320355,2.6975991367682765e-05,0.9851632047477745,0.0,0.00854131606357752,0.0,Conformal
5,100,0.3,0.0,Harm,remove,1.2632250785827637,0.00019471947194719475,20,7.012917610977344e-05,0.0,0.0005395198273536552,0.0,1.4197890193517243e-05,0.0,Conformal
5,100,0.3,0.0,Harm,remove,1.2632250785827637,9.735973597359737e-05,20,7.012917610977344e-05,0.0,0.0005395198273536552,0.0,1.4197890193517243e-05,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.0,-1.0,20,0.6052058649272078,0.002336633663366337,20.0,0.0,0.46698867707085073,0.0,Conformal
5,100,0.3,0.0,Harm,remove,1.2632250785827637,0.0,20,7.012917610977344e-05,0.0,0.0005395198273536552,0.0,1.4197890193517243e-05,0.0,Conformal
6,100,0.3,0.0,Harm,remove,0.04609692096710205,0.0023800118506814142,20,0.6181386774736353,0.0009296685529506872,20.0,0.0,0.49649624715013735,0.0,Conformal
6,100,0.3,0.0,Harm,remove,0.6289761066436768,0.0022808446902363552,20,0.4201579867143019,0.0008353543519267045,19.4529776340609,0.0,0.42231592765470166,0.0,Conformal
