run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method
1,100,0.3,0.1,Harm,hybrid,0.40065404772758484,0.002173179456030236,20,0.6133968299532297,0.0021461834379429036,19.980360396841466,0.47418505770398867,0.6483183321593582,0.3133877042011101,Conformal
1,100,0.3,0.1,Harm,hybrid,0.4749808609485626,0.0020786933927245737,20,0.5795484775519791,0.0021056894108119053,19.931565094148613,0.7402308159546467,0.6428351213544269,0.5363597174539045,Conformal
1,100,0.3,0.1,Harm,hybrid,0.5616955161094666,0.001984207329418911,20,0.5007972441403222,0.0021056894108119053,19.750151852601743,0.9929135452520753,0.6236399765283885,0.7778876727338598,Conformal
1,100,0.3,0.1,Harm,hybrid,0.6112467050552368,0.0018897212661132486,20,0.4580350700455189,0.001974083822636161,19.494027130998177,1.1583316460822028,0.5963029186700234,0.8379467276669648,Conformal
1,100,0.3,0.1,Harm,hybrid,0.6855735778808594,0.0017952352028075863,20,0.41878265985600416,0.0015488965377606803,18.752379024093948,1.55740028345819,0.5273553531722622,0.8622139882582318,Conformal
1,100,0.3,0.1,Harm,hybrid,0.7475125789642334,0.0017007491395019238,20,0.3947939038461867,0.0013160558817574407,17.63899574812715,2.1427414456367684,0.42734649855193085,0.8650452621162448,Conformal
1,100,0.3,0.1,Harm,hybrid,0.7599003911018372,0.0016062630761962612,20,0.3919974936955673,0.0013261793885401905,17.359789431058918,2.3118040089086858,0.4017047858020182,0.865385121314566,Conformal
1,100,0.3,0.1,Harm,hybrid,0.7846759557723999,0.001511777012890599,20,0.38222916353808767,0.0013261793885401905,16.706418303300264,2.6928528042113786,0.34689036101147763,0.8658068313896417,Conformal
1,100,0.3,0.1,Harm,hybrid,0.7970637679100037,0.0014172909495849366,20,0.3761019986484047,0.001204697307147196,16.34480664102045,2.906661267463049,0.31906429857819163,0.8659289500516103,Conformal
1,100,0.3,0.1,Harm,hybrid,0.8094515800476074,0.001322804886279274,20,0.3742153342055,0.0011135857461024498,15.959708443004656,3.1382871026523587,0.2924584296086201,0.8660759535265419,Conformal
1,100,0.3,0.1,Harm,hybrid,0.8218393921852112,0.0012283188229736115,20,0.36726921538321905,0.001042721198623203,15.547884187082404,3.3974488762907473,0.2653023707768843,0.866171048331309,Conformal
1,100,0.3,0.1,Harm,hybrid,0.8342272043228149,0.0011338327596679492,20,0.36152592124404326,0.0010022271714922048,15.11520550718769,3.6618748734561652,0.23959651845296334,0.8662768983820256,Conformal
1,100,0.3,0.1,Harm,hybrid,0.8466150164604187,0.0010393466963622869,20,0.3553275575441349,0.0009718566511439565,14.66410204494837,3.9645677262603765,0.21555682382414018,0.8664054317327404,Conformal
1,100,0.3,0.1,Harm,hybrid,0.8590028285980225,0.0009448606330566243,20,0.3502031512519405,0.0008503745697509618,14.186070054666937,4.273537153269893,0.19276098326467161,0.8665549791125526,Conformal
1,100,0.3,0.1,Harm,hybrid,0.8713906407356262,0.0008503745697509619,20,0.3451670616500853,0.0006782749544442195,13.70216643045151,4.5966794897752585,0.17259238282242148,0.8666436911737483,Conformal
1,100,0.3,0.1,Harm,hybrid,0.896166205406189,0.0007558885064452995,20,0.33082372114360203,0.0005466693662684755,12.695889856246204,5.265438347843693,0.1377564586858922,0.8667271413825666,Conformal
1,100,0.3,0.1,Harm,hybrid,0.9085540175437927,0.000661402443139637,20,0.3247679368726924,0.0004960518323547277,12.191334278193967,5.598906661267463,0.12197340277604483,0.8667744540335146,Conformal
1,100,0.3,0.1,Harm,hybrid,0.9209418296813965,0.0005669163798339746,20,0.31943537715297043,0.00040494027130998176,11.694067625025308,5.932779914962543,0.1101193753997981,0.8668078441412636,Conformal
1,100,0.3,0.1,Harm,hybrid,0.9333296418190002,0.00047243031652831216,20,0.3131054783802703,0.00034419923061348453,11.181615711682527,6.256732132010528,0.09783662844469077,0.866846650917264,Conformal
1,100,0.3,0.1,Harm,hybrid,0.9581052660942078,0.00037794425322264973,20,0.30168508147161255,0.00026321117635148817,10.23446041708848,6.810690423162583,0.07903600855246379,0.8668708972124348,Conformal
1,100,0.3,0.1,Harm,hybrid,1.007656455039978,0.0002834581899169873,20,0.28315982459971434,0.00010123506782749544,8.930350273334684,7.538570560842276,0.05685103064349688,0.8669101403052379,Conformal
1,100,0.3,0.1,Harm,hybrid,1.2678003311157227,0.00018897212661132486,20,0.26707369636400136,4.049402713099818e-05,7.983802389147601,7.983397448876291,0.04045484992978626,0.8669340883857992,Conformal
1,100,0.3,0.1,Harm,hybrid,1.2678003311157227,9.448606330566243e-05,20,0.26707369636400136,4.049402713099818e-05,7.983802389147601,7.983397448876291,0.04045484992978626,0.8669340883857992,Conformal
1,100,0.3,0.1,Harm,hybrid,0.0,-1.0,20,0.6246219465332148,0.0022676655193358984,20.0,0.0,0.4966915519016163,0.0,Conformal
1,100,0.3,0.1,Harm,hybrid,1.2678003311157227,0.0,20,0.26707369636400136,4.049402713099818e-05,7.983802389147601,7.983397448876291,0.04045484992978626,0.8669340883857992,Conformal
2,100,0.3,0.1,Harm,hybrid,0.03058314323425293,0.002478753541076487,20,0.6201524938854166,0.002478753541076487,20.0,0.0,0.6463258576813821,0.13889171455172744,Conformal
2,100,0.3,0.1,Harm,hybrid,0.03058314323425293,0.0023754721435316336,20,0.6201524938854166,0.002478753541076487,20.0,0.0,0.6463258576813821,0.13889171455172744,Conformal
2,100,0.3,0.1,Harm,hybrid,0.03058314323425293,0.00227219074598678,20,0.6201524938854166,0.002478753541076487,20.0,0.0,0.6463258576813821,0.13889171455172744,Conformal
2,100,0.3,0.1,Harm,hybrid,0.03058314323425293,0.0021689093484419265,20,0.6201524938854166,0.002478753541076487,20.0,0.0,0.6463258576813821,0.13889171455172744,Conformal
2,100,0.3,0.1,Harm,hybrid,0.4611547887325287,0.0020656279508970725,20,0.603151441900743,0.0023371104815864026,19.969850263051395,0.5004046944556859,0.6450958971253756,0.3483863829687194,Conformal
2,100,0.3,0.1,Harm,hybrid,0.5394405126571655,0.001962346553352219,20,0.5602917677697489,0.0021954674220963175,19.900445163901253,0.7616349656009712,0.6391287860835073,0.6002227593290053,Conformal
2,100,0.3,0.1,Harm,hybrid,0.5785834193229675,0.0018590651558073653,20,0.5231151597002677,0.002134763253743424,19.81667341157426,0.8692836908134358,0.6312580079145222,0.7157134906463392,Conformal
2,100,0.3,0.1,Harm,hybrid,0.6829643845558167,0.0017557837582625117,20,0.43469623400710683,0.0019222986645082963,19.266693646297046,1.236746256576285,0.5746663815512146,0.8490398155877218,Conformal
2,100,0.3,0.1,Harm,hybrid,0.7482025623321533,0.0016525023607176581,20,0.40858962152205847,0.0017401861594496157,18.450829623634156,1.6711857547551598,0.500973255163777,0.8596819421024687,Conformal
2,100,0.3,0.1,Harm,hybrid,0.7742977738380432,0.0015492209631728046,20,0.3997660078416001,0.0017401861594496157,17.975515985431,1.9198704977741805,0.45622160700816133,0.8608236167938071,Conformal
2,100,0.3,0.1,Harm,hybrid,0.8134406805038452,0.001445939565627951,20,0.3884783086159975,0.0016086604613516798,17.09044921084581,2.40894374747066,0.3778534196802361,0.861435441206327,Conformal
2,100,0.3,0.1,Harm,hybrid,0.8395358920097351,0.0013426581680830972,20,0.3815957284963233,0.001396195872116552,16.38101983002833,2.8310400647511127,0.31980709141474484,0.8618778520107964,Conformal
2,100,0.3,0.1,Harm,hybrid,0.8656311631202698,0.0012393767705382436,20,0.368784866355155,0.0012444354512343183,15.513354917037637,3.3423715095103197,0.2617659432221745,0.862081697031562,Conformal
2,100,0.3,0.1,Harm,hybrid,0.8786787986755371,0.00113609537299339,20,0.36378533336145935,0.0010218535006070416,15.05706191825172,3.6384055038445973,0.2362447081956785,0.8622099167211028,Conformal
2,100,0.3,0.1,Harm,hybrid,0.8917264342308044,0.0010328139754485362,20,0.3578301991741298,0.0009004451639012546,14.582962363415621,3.950829623634156,0.21128738569816688,0.8623173682359299,Conformal
2,100,0.3,0.1,Harm,hybrid,0.904774010181427,0.0009295325779036826,20,0.35010848240838144,0.0007486847430190207,14.060906515580736,4.296641036017807,0.18750280988271087,0.8623750240963276,Conformal
2,100,0.3,0.1,Harm,hybrid,0.9178216457366943,0.0008262511803588291,20,0.34390771337653636,0.0006879805746661271,13.53743423715095,4.643059490084986,0.16720532666883403,0.8624395693670253,Conformal
2,100,0.3,0.1,Harm,hybrid,0.9308692812919617,0.0007229697828139755,20,0.3384213988381976,0.0005969243221367867,13.004856333468231,4.996762444354513,0.14810606665928713,0.8624684277803275,Conformal
2,100,0.3,0.1,Harm,hybrid,0.943916916847229,0.0006196883852691218,20,0.33085908565821726,0.00043504653986240394,12.470457304734925,5.354714690408741,0.12994049915153602,0.8625129178937635,Conformal
2,100,0.3,0.1,Harm,hybrid,0.9700121879577637,0.0005164069877242681,20,0.318184943905382,0.0004148118170781061,11.415216511533792,6.058478348846621,0.10300915897538734,0.8625761660018316,Conformal
2,100,0.3,0.1,Harm,hybrid,1.009155035018921,0.00041312559017941453,20,0.30026702655376164,0.0001821125050586807,9.972885471469041,6.933832456495346,0.07351204784543747,0.8626093884168999,Conformal
2,100,0.3,0.1,Harm,hybrid,1.0613455772399902,0.0003098441926345609,20,0.2823490462504429,8.093889113719143e-05,8.749089437474707,7.615742614326184,0.05343702346369822,0.8626423017116923,Conformal
2,100,0.3,0.1,Harm,hybrid,1.3222980499267578,0.00020656279508970727,20,0.26742835747719956,4.046944556859571e-05,7.974504249291785,7.974099554836099,0.039350006222452605,0.8626481349364734,Conformal
2,100,0.3,0.1,Harm,hybrid,1.3222980499267578,0.00010328139754485363,20,0.26742835747719956,4.046944556859571e-05,7.974504249291785,7.974099554836099,0.039350006222452605,0.8626481349364734,Conformal
2,100,0.3,0.1,Harm,hybrid,0.0,-1.0,20,0.6201524938854166,0.002478753541076487,20.0,0.0,0.496528204909225,0.0,Conformal
2,100,0.3,0.1,Harm,hybrid,1.3222980499267578,0.0,20,0.26742835747719956,4.046944556859571e-05,7.974504249291785,7.974099554836099,0.039350006222452605,0.8626481349364734,Conformal
3,100,0.3,0.1,Harm,hybrid,0.05018720030784607,0.0023853024766544864,20,0.6243531691105,0.0023853024766544864,20.0,0.0,0.6532428137747154,0.14762346072420146,Conformal
3,100,0.3,0.1,Harm,hybrid,0.05018720030784607,0.0022859148734605495,20,0.6243531691105,0.0023853024766544864,20.0,0.0,0.6532428137747154,0.14762346072420146,Conformal
3,100,0.3,0.1,Harm,hybrid,0.05018720030784607,0.0021865272702666127,20,0.6243531691105,0.0023853024766544864,20.0,0.0,0.6532428137747154,0.14762346072420146,Conformal
3,100,0.3,0.1,Harm,hybrid,0.05018720030784607,0.0020871396670726758,20,0.6243531691105,0.0023853024766544864,20.0,0.0,0.6532428137747154,0.14762346072420146,Conformal
3,100,0.3,0.1,Harm,hybrid,0.43902552127838135,0.001987752063878739,20,0.6131307347596685,0.0023345513601299227,19.99289484368656,0.47320341047503045,0.6534824695672582,0.31208173000066625,Conformal
3,100,0.3,0.1,Harm,hybrid,0.5895435810089111,0.001888364460684802,20,0.5100841921896847,0.002182298010556232,19.816686967113277,0.976045473000406,0.6342613130054492,0.7571012159624353,Conformal
3,100,0.3,0.1,Harm,hybrid,0.7024321556091309,0.0017889768574908648,20,0.42287517064340024,0.0018371904181892003,19.06739748274462,1.4303694681282988,0.5562698602729921,0.8605033101664424,Conformal
3,100,0.3,0.1,Harm,hybrid,0.7400616407394409,0.001689589254296928,20,0.4079022023969226,0.0015834348355663825,18.53816483962647,1.6918392204628503,0.5081635052216923,0.8642820479449599,Conformal
3,100,0.3,0.1,Harm,hybrid,0.7651480436325073,0.001590201651102991,20,0.4008161699648476,0.001593585058871295,18.11043442955745,1.9157531465692246,0.4683314252487239,0.8654981259512993,Conformal
3,100,0.3,0.1,Harm,hybrid,0.7902343273162842,0.0014908140479090541,20,0.3939643072338048,0.0015529841656516444,17.571457572066585,2.2088915956151034,0.4192321272667911,0.8661196128213114,Conformal
3,100,0.3,0.1,Harm,hybrid,0.8153207302093506,0.0013914264447151172,20,0.3845247705575701,0.0014210312626877792,16.959805115712545,2.5665854648802275,0.36445955033849997,0.8665045131909559,Conformal
3,100,0.3,0.1,Harm,hybrid,0.8404070138931274,0.0012920388415211801,20,0.3757896392470563,0.0012078765732846126,16.241169305724725,3.0148193260251728,0.3107111851440296,0.8668264576722483,Conformal
3,100,0.3,0.1,Harm,hybrid,0.8529502153396606,0.0011926512383272432,20,0.3698146701502022,0.001045473000406009,15.824198132358912,3.258018676410881,0.2816379581626364,0.8669610065544754,Conformal
3,100,0.3,0.1,Harm,hybrid,0.8780364990234375,0.0010932636351333063,20,0.35764985200743077,0.0009744214372716201,14.95006090133983,3.8004466098254164,0.2288948371373998,0.8672181726021586,Conformal
3,100,0.3,0.1,Harm,hybrid,0.8905797004699707,0.0009938760319393694,20,0.351440418710079,0.0008323183110028419,14.468128298822574,4.104141291108404,0.20454201657936438,0.8672811001196695,Conformal
3,100,0.3,0.1,Harm,hybrid,0.9031229019165039,0.0008944884287454324,20,0.34821957212589033,0.0007105156313438896,13.996548924076329,4.43260251725538,0.18350384027331643,0.8673219307835283,Conformal
3,100,0.3,0.1,Harm,hybrid,0.9282091856002808,0.0007951008255514955,20,0.3346590635998749,0.0005887129516849372,12.999593991067803,5.092773041006902,0.14577155855544272,0.8674282880600236,Conformal
3,100,0.3,0.1,Harm,hybrid,0.940752387046814,0.0006957132223575586,20,0.3292610125605359,0.0004973609419407228,12.488022736500204,5.432196508323183,0.12983922806854048,0.8674916454078881,Conformal
3,100,0.3,0.1,Harm,hybrid,0.9532955884933472,0.0005963256191636216,20,0.32161034381991227,0.00043645960211124654,11.980917580186764,5.767153877385303,0.11538565025911499,0.8675114594165155,Conformal
3,100,0.3,0.1,Harm,hybrid,0.978381872177124,0.0004969380159696847,20,0.30978002798222337,0.0002943564758424685,10.96285018270402,6.427730410069022,0.09277947082076683,0.86762571244962,Conformal
3,100,0.3,0.1,Harm,hybrid,0.9909250736236572,0.00039755041277574776,20,0.30267766663083606,0.00024360535931790503,10.478481526593585,6.710515631343889,0.0829880835216773,0.8676305520622642,Conformal
3,100,0.3,0.1,Harm,hybrid,1.0410977602005005,0.0002981628095818108,20,0.28485260136045104,0.0001116524563540398,9.050954120990662,7.511774259033698,0.060312950084659624,0.8676768976347125,Conformal
3,100,0.3,0.1,Harm,hybrid,1.2919611930847168,0.00019877520638787388,20,0.2630100139770526,3.045066991473813e-05,8.023954526999594,8.022533495736907,0.0417583836269706,0.8677143296777293,Conformal
3,100,0.3,0.1,Harm,hybrid,1.2919611930847168,9.938760319393694e-05,20,0.2630100139770526,3.045066991473813e-05,8.023954526999594,8.022533495736907,0.0417583836269706,0.8677143296777293,Conformal
3,100,0.3,0.1,Harm,hybrid,0.0,-1.0,20,0.6243531691105,0.0023853024766544864,20.0,0.0,0.5018725336285521,0.0,Conformal
3,100,0.3,0.1,Harm,hybrid,1.2919611930847168,0.0,20,0.2630100139770526,3.045066991473813e-05,8.023954526999594,8.022533495736907,0.0417583836269706,0.8677143296777293,Conformal
4,100,0.3,0.1,Harm,hybrid,0.12783026695251465,0.0023964256701868403,20,0.6234189233326484,0.0023964256701868403,20.0,0.0,0.6512248448676348,0.1550622286248444,Conformal
4,100,0.3,0.1,Harm,hybrid,0.12783026695251465,0.0022965746005957216,20,0.6234189233326484,0.0023964256701868403,20.0,0.0,0.6512248448676348,0.1550622286248444,Conformal
4,100,0.3,0.1,Harm,hybrid,0.12783026695251465,0.0021967235310046034,20,0.6234189233326484,0.0023964256701868403,20.0,0.0,0.6512248448676348,0.1550622286248444,Conformal
4,100,0.3,0.1,Harm,hybrid,0.12783026695251465,0.002096872461413485,20,0.6234189233326484,0.0023964256701868403,20.0,0.0,0.6512248448676348,0.1550622286248444,Conformal
4,100,0.3,0.1,Harm,hybrid,0.5283375382423401,0.001997021391822367,20,0.6143039553796182,0.0023354995938261575,19.99025182778229,0.42363931762794477,0.6508451846188933,0.29401780553346385,Conformal
4,100,0.3,0.1,Harm,hybrid,0.6704530119895935,0.0018971703222312485,20,0.5307879580658391,0.002254264825345248,19.852965069049553,0.9534930950446792,0.6352864200708791,0.7126098340668414,Conformal
4,100,0.3,0.1,Harm,hybrid,0.7608901262283325,0.00179731925264013,20,0.4468197667443778,0.0020308692120227455,19.43298131600325,1.2654346060113728,0.5933840364843627,0.8477334852884523,Conformal
4,100,0.3,0.1,Harm,hybrid,0.8125684857368469,0.0016974681830490119,20,0.4205614921306061,0.0020410235580828598,18.928919577579205,1.543663688058489,0.5439825904171653,0.8636490317813112,Conformal
4,100,0.3,0.1,Harm,hybrid,0.8642468452453613,0.0015976171134578934,20,0.4021532804111645,0.0017871649065800163,18.137083671811535,1.9843623070674248,0.47056860415494467,0.8674176567745587,Conformal
4,100,0.3,0.1,Harm,hybrid,0.9030055999755859,0.001497766043866775,20,0.39029723642774394,0.0016450040617384243,17.28838342810723,2.469740048740861,0.3948105130164302,0.8687162026579379,Conformal
4,100,0.3,0.1,Harm,hybrid,0.9159252047538757,0.0013979149742756568,20,0.38511926172857197,0.0014926888708367183,16.953086921202274,2.6638911454102354,0.3650118348309806,0.8689847464750379,Conformal
4,100,0.3,0.1,Harm,hybrid,0.9417643547058105,0.0012980639046845383,20,0.3756598571110228,0.0012083671811535337,16.18399675060926,3.1098700243704305,0.30647991150077974,0.8692597633263087,Conformal
4,100,0.3,0.1,Harm,hybrid,0.9546839594841003,0.0011982128350934201,20,0.3683600073567923,0.0011677497969130788,15.769293257514216,3.354183590576767,0.27992143184958657,0.8694170929344964,Conformal
4,100,0.3,0.1,Harm,hybrid,0.993442714214325,0.0010983617655023017,20,0.3528563009836161,0.0008428107229894395,14.382006498781479,4.23659626320065,0.20102088620373046,0.8697649888100253,Conformal
4,100,0.3,0.1,Harm,hybrid,1.0063623189926147,0.0009985106959111835,20,0.3464139136171237,0.0007717303005686434,13.894597887896019,4.555442729488221,0.17816888441919093,0.8698720811415221,Conformal
4,100,0.3,0.1,Harm,hybrid,1.0063623189926147,0.000898659626320065,20,0.3464139136171237,0.0007717303005686434,13.894597887896019,4.555442729488221,0.17816888441919093,0.8698720811415221,Conformal
4,100,0.3,0.1,Harm,hybrid,1.0192818641662598,0.0007988085567289467,20,0.34059238095643574,0.0006701868399675063,13.363728675873274,4.900081234768481,0.1581901477374117,0.8699670670862817,Conformal
4,100,0.3,0.1,Harm,hybrid,1.0451210737228394,0.0006989574871378284,20,0.3266763761966264,0.00048740861088545907,12.27579203899269,5.608448415922014,0.12428609773933617,0.8701060175568883,Conformal
4,100,0.3,0.1,Harm,hybrid,1.070960283279419,0.0005991064175467101,20,0.31450148067644074,0.00039601949634443545,11.229894394800974,6.28127538586515,0.09852356685844903,0.870145849262107,Conformal
4,100,0.3,0.1,Harm,hybrid,1.096799373626709,0.0004992553479555917,20,0.3011275258546488,0.00032493907392363935,10.26157595450853,6.86251015434606,0.08009577455367867,0.8701864929378073,Conformal
4,100,0.3,0.1,Harm,hybrid,1.1097190380096436,0.00039940427836447336,20,0.2960079713443273,0.00024370430544272954,9.845247766043867,7.094232331437856,0.07203321717966768,0.8702012666882429,Conformal
4,100,0.3,0.1,Harm,hybrid,1.1743170022964478,0.00029955320877335503,20,0.2795257260548335,0.00012185215272136477,8.522948822095858,7.772339561332251,0.051982647240119646,0.8702227371656377,Conformal
4,100,0.3,0.1,Harm,hybrid,1.4068695306777954,0.00019970213918223668,20,0.2685182820044264,4.061738424045492e-05,8.013809910641754,8.012388302193338,0.0421040783547244,0.8702321708284446,Conformal
4,100,0.3,0.1,Harm,hybrid,1.4068695306777954,9.985106959111834e-05,20,0.2685182820044264,4.061738424045492e-05,8.013809910641754,8.012388302193338,0.0421040783547244,0.8702321708284446,Conformal
4,100,0.3,0.1,Harm,hybrid,0.0,-1.0,20,0.6234189233326484,0.0023964256701868403,20.0,0.0,0.49877764746714737,0.0,Conformal
4,100,0.3,0.1,Harm,hybrid,1.4068695306777954,0.0,20,0.2685182820044264,4.061738424045492e-05,8.013809910641754,8.012388302193338,0.0421040783547244,0.8702321708284446,Conformal
5,100,0.3,0.1,Harm,hybrid,0.08004054427146912,0.0023369233895549684,20,0.6208177824409075,0.0023369233895549684,20.0,0.000812842918106076,0.6520002631204591,0.15657860989764083,Conformal
5,100,0.3,0.1,Harm,hybrid,0.08004054427146912,0.002239551581656845,20,0.6208177824409075,0.0023369233895549684,20.0,0.000812842918106076,0.6520002631204591,0.15657860989764083,Conformal
5,100,0.3,0.1,Harm,hybrid,0.08004054427146912,0.0021421797737587213,20,0.6208177824409075,0.0023369233895549684,20.0,0.000812842918106076,0.6520002631204591,0.15657860989764083,Conformal
5,100,0.3,0.1,Harm,hybrid,0.2742055654525757,0.0020448079658605973,20,0.6211448112636353,0.002326762853078643,19.99878073562284,0.0737654948181264,0.652230517683915,0.16880075637628777,Conformal
5,100,0.3,0.1,Harm,hybrid,0.407694011926651,0.0019474361579624737,20,0.6120273622523063,0.002265799634220687,19.983336720178826,0.4513310302783987,0.6513457968668168,0.2975232729140929,Conformal
5,100,0.3,0.1,Harm,hybrid,0.4926412105560303,0.0018500643500643501,20,0.5744050201068462,0.002214996951839057,19.942084942084943,0.80268238162975,0.6476396850116559,0.5415810101927191,Conformal
5,100,0.3,0.1,Harm,hybrid,0.6261296272277832,0.0017526925421662263,20,0.4528730461751824,0.0020219467587888644,19.528754318228003,1.219670798618167,0.5997861067599074,0.8369582794514553,Conformal
5,100,0.3,0.1,Harm,hybrid,0.674670934677124,0.0016553207342681025,20,0.4258242864613704,0.0020117862223125384,19.116439748018696,1.4742938427148953,0.5597013048516226,0.8586944635812591,Conformal
5,100,0.3,0.1,Harm,hybrid,0.6989415884017944,0.001557948926369979,20,0.41453578251615814,0.0018390571022149967,18.815891079048974,1.6267018898597847,0.5314292403025265,0.8628636570428185,Conformal
5,100,0.3,0.1,Harm,hybrid,0.7353475093841553,0.0014605771184718554,20,0.4025227108740746,0.0015545620808778704,18.25218451534241,1.9398496240601504,0.47923180681741173,0.8657201518065679,Conformal
5,100,0.3,0.1,Harm,hybrid,0.7960240840911865,0.0013632053105737316,20,0.3845306977732386,0.0011481406218248325,16.921763869132292,2.697419223735013,0.3578998160174398,0.8675716928563552,Conformal
