run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method
1,100,0.3,0.0,Harm,hybrid,2.07879376411438,0.0020484469398476496,20,0.4351321455630231,0.0019405043341213556,18.14637509850276,2.1499211977935384,0.5318330137695444,0.8326435022380595,Conformal
1,100,0.3,0.0,Harm,hybrid,2.2326290607452393,0.001959384029419491,20,0.4115727799617309,0.0017730496453900709,17.53132387706856,2.6660756501182035,0.49201748473528717,0.8518369315816057,Conformal
1,100,0.3,0.0,Harm,hybrid,2.3864643573760986,0.0018703211189913323,20,0.39432742218617134,0.0016548463356973995,16.91449960598897,3.1954294720252165,0.448988191290155,0.8636191384680376,Conformal
1,100,0.3,0.0,Harm,hybrid,2.46338152885437,0.0017812582085631736,20,0.3852283358540484,0.0015267927501970053,16.626280535855003,3.5167454688731286,0.42965212679269543,0.8672552702849831,Conformal
1,100,0.3,0.0,Harm,hybrid,2.5402991771698,0.001692195298135015,20,0.3759663922428186,0.0014578408195429471,16.31363278171789,3.834121355397951,0.40849224414275564,0.8702413055367998,Conformal
1,100,0.3,0.0,Harm,hybrid,2.694134473800659,0.0016031323877068562,20,0.36390671394168583,0.0013790386130811663,15.69109535066982,4.4097714736012605,0.3705549694763871,0.8744145440801221,Conformal
1,100,0.3,0.0,Harm,hybrid,2.8479692935943604,0.0015140694772786975,20,0.3523402172394348,0.0012706855791962176,15.085500394011031,4.85086682427108,0.3338466857350568,0.8766105428352444,Conformal
1,100,0.3,0.0,Harm,hybrid,2.92488694190979,0.0014250065668505389,20,0.34801333822089264,0.0012411347517730497,14.785263987391646,5.04156816390859,0.3173325754936815,0.8772844325203024,Conformal
1,100,0.3,0.0,Harm,hybrid,3.0018045902252197,0.0013359436564223802,20,0.3411627390259444,0.0012411347517730497,14.514381402679275,5.2149330181245075,0.30081608674003496,0.8776710459823823,Conformal
1,100,0.3,0.0,Harm,hybrid,3.155639886856079,0.0012468807459942216,20,0.3298931676353445,0.0011623325453112689,13.912726556343578,5.588258471237195,0.2577881786112195,0.8779615179985509,Conformal
1,100,0.3,0.0,Harm,hybrid,3.2325570583343506,0.0011578178355660627,20,0.32728693729687186,0.001103230890464933,13.546690307328605,5.858550039401103,0.2309842994276524,0.877986522544832,Conformal
1,100,0.3,0.0,Harm,hybrid,3.3094747066497803,0.001068754925137904,20,0.32070732981095684,0.0009062253743104806,13.13987391646966,6.200748620961387,0.19867308493922353,0.877986522544832,Conformal
1,100,0.3,0.0,Harm,hybrid,3.38639235496521,0.0009796920147097455,20,0.31477234838204193,0.0007683215130023641,12.59869976359338,6.648936170212766,0.16319421212029572,0.877986522544832,Conformal
1,100,0.3,0.0,Harm,hybrid,3.4633100032806396,0.0008906291042815868,20,0.30666934121219275,0.0006796690307328605,11.91725768321513,7.163317572892041,0.12640785149670983,0.877986522544832,Conformal
1,100,0.3,0.0,Harm,hybrid,3.4633100032806396,0.0008015661938534281,20,0.30666934121219275,0.0006796690307328605,11.91725768321513,7.163317572892041,0.12640785149670983,0.877986522544832,Conformal
1,100,0.3,0.0,Harm,hybrid,3.4633100032806396,0.0007125032834252694,20,0.30666934121219275,0.0006796690307328605,11.91725768321513,7.163317572892041,0.12640785149670983,0.877986522544832,Conformal
1,100,0.3,0.0,Harm,hybrid,3.5402276515960693,0.0006234403729971108,20,0.29814007041451474,0.0004038613081166273,11.11899133175729,7.717100078802207,0.09410357156681144,0.877986522544832,Conformal
1,100,0.3,0.0,Harm,hybrid,3.5402276515960693,0.000534377462568952,20,0.29814007041451474,0.0004038613081166273,11.11899133175729,7.717100078802207,0.09410357156681144,0.877986522544832,Conformal
1,100,0.3,0.0,Harm,hybrid,3.617144823074341,0.0004453145521407934,20,0.2904585552041878,0.00020685579196217494,10.27836879432624,8.19641449960599,0.06817650007135767,0.877986522544832,Conformal
1,100,0.3,0.0,Harm,hybrid,3.617144823074341,0.0003562516417126347,20,0.2904585552041878,0.00020685579196217494,10.27836879432624,8.19641449960599,0.06817650007135767,0.877986522544832,Conformal
1,100,0.3,0.0,Harm,hybrid,3.7709801197052,0.000267188731284476,20,0.2731686187619144,8.865248226950357e-05,9.072301024428684,8.67119779353822,0.042798959745330024,0.877986522544832,Conformal
1,100,0.3,0.0,Harm,hybrid,4.1555681228637695,0.00017812582085631736,20,0.2646166486079231,3.940110323089047e-05,8.74428684003152,8.743892828999211,0.03703887615161485,0.877986522544832,Conformal
1,100,0.3,0.0,Harm,hybrid,4.1555681228637695,8.906291042815868e-05,20,0.2646166486079231,3.940110323089047e-05,8.74428684003152,8.743892828999211,0.03703887615161485,0.877986522544832,Conformal
1,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6074514650064271,0.002137509850275808,20.0,0.0,0.4666458265125779,0.0,Conformal
1,100,0.3,0.0,Harm,hybrid,4.1555681228637695,0.0,20,0.2646166486079231,3.940110323089047e-05,8.74428684003152,8.743892828999211,0.03703887615161485,0.877986522544832,Conformal
2,100,0.3,0.0,Harm,hybrid,1.896761417388916,0.002368265245707519,20,0.4498897116660913,0.002180777580422341,18.535622656404183,1.8359976317347544,0.55484144994217,0.8038609674718212,Conformal
2,100,0.3,0.0,Harm,hybrid,2.0400290489196777,0.0022695875271363723,20,0.4306783875274767,0.0021018354055654235,18.108940201302545,2.204460232879416,0.5224120161620734,0.8288847772322941,Conformal
2,100,0.3,0.0,Harm,hybrid,2.1832971572875977,0.0021709098085652256,20,0.41047324256250084,0.001963686599565818,17.599368462601145,2.660746003552398,0.4867446480608133,0.8476376998496736,Conformal
2,100,0.3,0.0,Harm,hybrid,2.2549314498901367,0.0020722320899940793,20,0.40266307230229764,0.0019143477402802445,17.315571343990527,2.934675350305901,0.46819739482525646,0.8541749171155952,Conformal
2,100,0.3,0.0,Harm,hybrid,2.3981990814208984,0.0019735543714229325,20,0.38501374879548744,0.001815670021709098,16.754292480757844,3.444839155318729,0.43172178352941887,0.8632779261094609,Conformal
2,100,0.3,0.0,Harm,hybrid,2.5414671897888184,0.0018748766528517858,20,0.37134917629997155,0.0016479179001381487,16.208802052496548,3.9477008091572925,0.3943806086181308,0.8693081771628931,Conformal
2,100,0.3,0.0,Harm,hybrid,2.6131014823913574,0.0017761989342806393,20,0.3661351762772038,0.0016183145845668047,15.911190053285969,4.189263864219459,0.3746789473578137,0.8707827061985475,Conformal
2,100,0.3,0.0,Harm,hybrid,2.6847352981567383,0.0016775212157094928,20,0.36017617957742115,0.0015689757252812316,15.600947306098282,4.437734359581606,0.3551262788623181,0.8715896740252952,Conformal
2,100,0.3,0.0,Harm,hybrid,2.899637222290039,0.001578843497138346,20,0.3405993319457274,0.0013518847444247088,14.617722518255379,5.09117821195974,0.299616545377291,0.8738167865499439,Conformal
2,100,0.3,0.0,Harm,hybrid,2.971271514892578,0.0014801657785671993,20,0.3346337522889085,0.0012433392539964476,14.257746200907835,5.285770672982041,0.2787221837995191,0.8740601489262253,Conformal
2,100,0.3,0.0,Harm,hybrid,3.042905330657959,0.0013814880599960528,20,0.33091387647122256,0.0011249259917110717,13.9052693901717,5.516479179001381,0.2545072396680737,0.8743303338100868,Conformal
2,100,0.3,0.0,Harm,hybrid,3.186173439025879,0.0012828103414249063,20,0.3184867870434,0.0010755871324254983,13.05940398657983,6.129662522202486,0.20009670990244158,0.8747364757570814,Conformal
2,100,0.3,0.0,Harm,hybrid,3.186173439025879,0.0011841326228537595,20,0.3184867870434,0.0010755871324254983,13.05940398657983,6.129662522202486,0.20009670990244158,0.8747364757570814,Conformal
2,100,0.3,0.0,Harm,hybrid,3.257807731628418,0.0010854549042826128,20,0.312745277558687,0.0010459838168541545,12.570159857904086,6.529504637852773,0.16709783142340742,0.8747384493114528,Conformal
2,100,0.3,0.0,Harm,hybrid,3.257807731628418,0.0009867771857114663,20,0.312745277558687,0.0010459838168541545,12.570159857904086,6.529504637852773,0.16709783142340742,0.8747384493114528,Conformal
2,100,0.3,0.0,Harm,hybrid,3.329441547393799,0.0008880994671403196,20,0.3045256919526793,0.0008880994671403197,11.998815867377147,7.009867771857115,0.133217901305825,0.8747384493114528,Conformal
2,100,0.3,0.0,Harm,hybrid,3.4010753631591797,0.000789421748569173,20,0.29797434729449823,0.0007598184329978292,11.305900927570555,7.549634892441286,0.0997284092748599,0.8747384493114528,Conformal
2,100,0.3,0.0,Harm,hybrid,3.4010753631591797,0.0006907440299980264,20,0.29797434729449823,0.0007598184329978292,11.305900927570555,7.549634892441286,0.0997284092748599,0.8747384493114528,Conformal
2,100,0.3,0.0,Harm,hybrid,3.4010753631591797,0.0005920663114268798,20,0.29797434729449823,0.0007598184329978292,11.305900927570555,7.549634892441286,0.0997284092748599,0.8747384493114528,Conformal
2,100,0.3,0.0,Harm,hybrid,3.4727096557617188,0.0004933885928557331,20,0.2892847767915907,0.00039471087428458656,10.524570751924216,8.078350108545491,0.0727946607258793,0.8747384493114528,Conformal
2,100,0.3,0.0,Harm,hybrid,3.5443434715270996,0.0003947108742845865,20,0.2795013567975673,0.00020722320899940795,9.779159265837773,8.45095717387014,0.05444204277226456,0.8747384493114528,Conformal
2,100,0.3,0.0,Harm,hybrid,3.6159777641296387,0.0002960331557134399,20,0.2726032556568572,0.00011841326228537597,9.22814288533649,8.652851786066707,0.043104491812989885,0.8747384493114528,Conformal
2,100,0.3,0.0,Harm,hybrid,3.9741475582122803,0.00019735543714229325,20,0.2616458312964539,3.9471087428458653e-05,8.758042234063549,8.758042234063549,0.03658016708214491,0.8747384493114528,Conformal
2,100,0.3,0.0,Harm,hybrid,3.9741475582122803,9.867771857114663e-05,20,0.2616458312964539,3.9471087428458653e-05,8.758042234063549,8.758042234063549,0.03658016708214491,0.8747384493114528,Conformal
2,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6029284917010298,0.002368265245707519,20.0,0.0,0.4601175364664578,0.0,Conformal
2,100,0.3,0.0,Harm,hybrid,3.9741475582122803,0.0,20,0.2616458312964539,3.9471087428458653e-05,8.758042234063549,8.758042234063549,0.03658016708214491,0.8747384493114528,Conformal
3,100,0.3,0.0,Harm,hybrid,1.772524118423462,0.0023917770310338013,20,0.4706120549693825,0.002174342755485274,18.92132832575608,1.614152994662977,0.5808622676350822,0.7705597617347877,Conformal
3,100,0.3,0.0,Harm,hybrid,1.8446099758148193,0.002292119654740726,20,0.46196820345881456,0.00212492587467879,18.739671871911444,1.7463925677011267,0.5701738935724883,0.7875930590856232,Conformal
3,100,0.3,0.0,Harm,hybrid,1.9166953563690186,0.0021924622784476513,20,0.4498403231282616,0.00203597548922712,18.545760031626802,1.8914805297489623,0.5555959357563586,0.8027241829609326,Conformal
3,100,0.3,0.0,Harm,hybrid,2.1329519748687744,0.002092804902154576,20,0.41986600365524523,0.0018877248468076697,17.86341174145088,2.472425380509982,0.5101192723872808,0.8390254351467596,Conformal
3,100,0.3,0.0,Harm,hybrid,2.3492085933685303,0.001993147525861501,20,0.39234210623812,0.001848191342162483,17.068195295512947,3.221585293536272,0.45597132328761036,0.86115993842564,Conformal
3,100,0.3,0.0,Harm,hybrid,2.565465211868286,0.001893490149568426,20,0.36908901822471574,0.001769124332872109,16.227317651709825,3.9600711603083614,0.3973920960613285,0.8717171147441949,Conformal
3,100,0.3,0.0,Harm,hybrid,2.7096359729766846,0.0017938327732753508,20,0.35869442691180903,0.001749357580549516,15.593200237201028,4.4390195690848,0.35609407589471626,0.8746292017419578,Conformal
3,100,0.3,0.0,Harm,hybrid,2.853807210922241,0.0016941753969822758,20,0.3446354858686892,0.001512156552678395,14.88673650919154,4.894050207550899,0.31504273417222295,0.8764473022683965,Conformal
3,100,0.3,0.0,Harm,hybrid,2.997978448867798,0.0015945180206892009,20,0.3331346967914171,0.0013737892864202413,14.079660011860051,5.386242340383475,0.26606932659968147,0.8771530569110889,Conformal
3,100,0.3,0.0,Harm,hybrid,3.070063829421997,0.0014948606443961259,20,0.3269863043740154,0.0012650721486459776,13.640838110298478,5.692429333860447,0.2384184531375312,0.8773439074389626,Conformal
3,100,0.3,0.0,Harm,hybrid,3.070063829421997,0.0013952032681030509,20,0.3269863043740154,0.0012650721486459776,13.640838110298478,5.692429333860447,0.2384184531375312,0.8773439074389626,Conformal
3,100,0.3,0.0,Harm,hybrid,3.1421492099761963,0.0012955458918099756,20,0.31975990190252435,0.0011662383870330105,13.166633722079462,6.0440798576793835,0.2069162817606645,0.8775473402649492,Conformal
3,100,0.3,0.0,Harm,hybrid,3.2142345905303955,0.0011958885155169006,20,0.31378621500221654,0.001027871120774857,12.627001383672663,6.491994465309349,0.17144050096079158,0.8775473402649492,Conformal
3,100,0.3,0.0,Harm,hybrid,3.2142345905303955,0.0010962311392238256,20,0.31378621500221654,0.001027871120774857,12.627001383672663,6.491994465309349,0.17144050096079158,0.8775473402649492,Conformal
3,100,0.3,0.0,Harm,hybrid,3.2142345905303955,0.0009965737629307504,20,0.31378621500221654,0.001027871120774857,12.627001383672663,6.491994465309349,0.17144050096079158,0.8775473402649492,Conformal
3,100,0.3,0.0,Harm,hybrid,3.286320447921753,0.0008969163866376754,20,0.3059353747652954,0.0006621862028068789,11.98201225538644,6.99367463925677,0.13554222021487086,0.8775473402649492,Conformal
3,100,0.3,0.0,Harm,hybrid,3.358405828475952,0.0007972590103446004,20,0.29580553753325023,0.00045463530341964813,11.274757857284047,7.566119786519075,0.10188001376859845,0.8775473402649492,Conformal
3,100,0.3,0.0,Harm,hybrid,3.358405828475952,0.0006976016340515254,20,0.29580553753325023,0.00045463530341964813,11.274757857284047,7.566119786519075,0.10188001376859845,0.8775473402649492,Conformal
3,100,0.3,0.0,Harm,hybrid,3.4304912090301514,0.0005979442577584503,20,0.2877388673698187,0.0003360347894840878,10.50662186202807,8.113065823285234,0.07267459840998433,0.8775473402649492,Conformal
3,100,0.3,0.0,Harm,hybrid,3.4304912090301514,0.0004982868814653752,20,0.2877388673698187,0.0003360347894840878,10.50662186202807,8.113065823285234,0.07267459840998433,0.8775473402649492,Conformal
3,100,0.3,0.0,Harm,hybrid,3.502577066421509,0.0003986295051723002,20,0.2794350777078596,0.0002174342755485274,9.769322000395334,8.515912235619687,0.05434012572335317,0.8775473402649492,Conformal
3,100,0.3,0.0,Harm,hybrid,3.574662446975708,0.00029897212887922516,20,0.27075266284578314,8.895038545167029e-05,9.205376556631746,8.711010081043684,0.04434549406970045,0.8775473402649492,Conformal
3,100,0.3,0.0,Harm,hybrid,3.9350905418395996,0.0001993147525861501,20,0.26107260265857346,2.96501284838901e-05,8.778414706463728,8.778217038940502,0.037481351030411746,0.8775473402649492,Conformal
3,100,0.3,0.0,Harm,hybrid,3.9350905418395996,9.965737629307505e-05,20,0.26107260265857346,2.96501284838901e-05,8.778414706463728,8.778217038940502,0.037481351030411746,0.8775473402649492,Conformal
3,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6070632442393508,0.0023917770310338013,20.0,0.0,0.46741009694958824,0.0,Conformal
3,100,0.3,0.0,Harm,hybrid,3.9350905418395996,0.0,20,0.26107260265857346,2.96501284838901e-05,8.778414706463728,8.778217038940502,0.037481351030411746,0.8775473402649492,Conformal
4,100,0.3,0.0,Harm,hybrid,2.0322365760803223,0.002362126902549911,20,0.43968498351627117,0.00203597548922712,18.28523423601502,2.128879225143309,0.5402558238442253,0.8304207394447523,Conformal
4,100,0.3,0.0,Harm,hybrid,2.1787524223327637,0.0022637049482769982,20,0.41768439988472533,0.001848191342162483,17.758054951571456,2.553469065032615,0.5036709546517039,0.8492855397254339,Conformal
4,100,0.3,0.0,Harm,hybrid,2.2520103454589844,0.0021652829940040853,20,0.40828933777636267,0.0017691243328721094,17.46096066416288,2.7979837912630954,0.4843998322338582,0.8566352042308584,Conformal
4,100,0.3,0.0,Harm,hybrid,2.398526191711426,0.0020668610397311725,20,0.39142540538775333,0.001709824075904329,16.882980826250247,3.362522237596363,0.44366279660169355,0.8676553238663383,Conformal
4,100,0.3,0.0,Harm,hybrid,2.4717841148376465,0.001968439085458259,20,0.382799779994084,0.001670290571259142,16.560782763391973,3.679778612373987,0.42264838492528223,0.871346220712187,Conformal
4,100,0.3,0.0,Harm,hybrid,2.618299961090088,0.0018700171311853463,20,0.3693868263439519,0.001571456809646175,15.9207353231864,4.259537457995651,0.38330621508323537,0.8758715091481264,Conformal
4,100,0.3,0.0,Harm,hybrid,2.6915578842163086,0.0017715951769124334,20,0.3644821129990463,0.0014923898003558016,15.639652105159122,4.5022731765170985,0.366156843066905,0.8777121697549485,Conformal
4,100,0.3,0.0,Harm,hybrid,2.83807373046875,0.0016731732226395203,20,0.35340480657438844,0.0014923898003558016,15.025499110496146,4.920932990709626,0.33179952638258714,0.8798632364662118,Conformal
4,100,0.3,0.0,Harm,hybrid,2.9845900535583496,0.0015747512683666075,20,0.3406846823059064,0.0013836726625815379,14.404230084997035,5.276932200039534,0.29721098887383324,0.8812239553541785,Conformal
4,100,0.3,0.0,Harm,hybrid,3.131105899810791,0.0014763293140936946,20,0.3300582475432665,0.0011860051393556038,13.770705673057916,5.734730183830797,0.24991837271793693,0.8815065170085526,Conformal
4,100,0.3,0.0,Harm,hybrid,3.2043638229370117,0.0013779073598207815,20,0.3260497106113637,0.001116821506226527,13.37675429926863,6.060683929630362,0.2195381181741434,0.8815943692410975,Conformal
4,100,0.3,0.0,Harm,hybrid,3.2776217460632324,0.0012794854055478686,20,0.32116420411476676,0.0009784542399683732,12.88910851947025,6.4558213085590035,0.18612504790485424,0.8816657491800403,Conformal
4,100,0.3,0.0,Harm,hybrid,3.2776217460632324,0.0011810634512749555,20,0.32116420411476676,0.0009784542399683732,12.88910851947025,6.4558213085590035,0.18612504790485424,0.8816657491800403,Conformal
4,100,0.3,0.0,Harm,hybrid,3.2776217460632324,0.0010826414970020427,20,0.32116420411476676,0.0009784542399683732,12.88910851947025,6.4558213085590035,0.18612504790485424,0.8816657491800403,Conformal
4,100,0.3,0.0,Harm,hybrid,3.350879669189453,0.0009842195427291296,20,0.3130574543642141,0.0007610199644198459,12.274164854714371,6.90907293931607,0.1493210044365772,0.8816657491800403,Conformal
4,100,0.3,0.0,Harm,hybrid,3.424137592315674,0.0008857975884562167,20,0.3039796328579221,0.0005732358173552086,11.595572247479739,7.438624234038348,0.11470929577514137,0.8816657491800403,Conformal
4,100,0.3,0.0,Harm,hybrid,3.424137592315674,0.0007873756341833037,20,0.3039796328579221,0.0005732358173552086,11.595572247479739,7.438624234038348,0.11470929577514137,0.8816657491800403,Conformal
4,100,0.3,0.0,Harm,hybrid,3.4973955154418945,0.0006889536799103908,20,0.29586834793547084,0.0004546353034196483,10.79442577584503,7.959675825261909,0.0847654202160731,0.8816657491800403,Conformal
4,100,0.3,0.0,Harm,hybrid,3.4973955154418945,0.0005905317256374778,20,0.29586834793547084,0.0004546353034196483,10.79442577584503,7.959675825261909,0.0847654202160731,0.8816657491800403,Conformal
4,100,0.3,0.0,Harm,hybrid,3.5706534385681152,0.0004921097713645648,20,0.2879096763003959,0.00022731765170982407,10.008697371021942,8.381893654872504,0.06210028130262552,0.8816657491800403,Conformal
4,100,0.3,0.0,Harm,hybrid,3.5706534385681152,0.00039368781709165187,20,0.2879096763003959,0.00022731765170982407,10.008697371021942,8.381893654872504,0.06210028130262552,0.8816657491800403,Conformal
4,100,0.3,0.0,Harm,hybrid,3.7171692848205566,0.0002952658628187389,20,0.27472755303872465,5.93002569677802e-05,9.006127693220003,8.735718521446927,0.04210527482217974,0.8816657491800403,Conformal
4,100,0.3,0.0,Harm,hybrid,4.0102009773254395,0.00019684390854582593,20,0.26765056869635784,3.95335046451868e-05,8.77782170389405,8.777624036370824,0.038537721902829426,0.8816657491800403,Conformal
4,100,0.3,0.0,Harm,hybrid,4.0102009773254395,9.842195427291297e-05,20,0.26765056869635784,3.95335046451868e-05,8.77782170389405,8.777624036370824,0.038537721902829426,0.8816657491800403,Conformal
4,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6082912628920412,0.002362126902549911,20.0,0.0,0.46781552297473716,0.0,Conformal
4,100,0.3,0.0,Harm,hybrid,4.0102009773254395,0.0,20,0.26765056869635784,3.95335046451868e-05,8.77782170389405,8.777624036370824,0.038537721902829426,0.8816657491800403,Conformal
5,100,0.3,0.0,Harm,hybrid,1.8740065097808838,0.002336633663366337,20,0.45853638323243284,0.0021386138613861388,18.687524752475248,1.8031683168316832,0.568883423561626,0.7971340541903361,Conformal
5,100,0.3,0.0,Harm,hybrid,1.9471004009246826,0.00223927392739274,20,0.44825611221817024,0.0020495049504950496,18.485346534653466,1.931089108910891,0.5546610389545743,0.8109635395169594,Conformal
5,100,0.3,0.0,Harm,hybrid,1.9471004009246826,0.0021419141914191422,20,0.44825611221817024,0.0020495049504950496,18.485346534653466,1.931089108910891,0.5546610389545743,0.8109635395169594,Conformal
5,100,0.3,0.0,Harm,hybrid,2.093287229537964,0.0020445544554455446,20,0.42889393236038365,0.0019108910891089109,18.014653465346534,2.301980198019802,0.5215136259220112,0.8337220188521217,Conformal
5,100,0.3,0.0,Harm,hybrid,2.1663811206817627,0.0019471947194719475,20,0.4173669577950196,0.0018613861386138615,17.75267326732673,2.5342574257425743,0.5024868331464521,0.8438252053846421,Conformal
5,100,0.3,0.0,Harm,hybrid,2.3856618404388428,0.00184983498349835,20,0.3888993450745922,0.0016831683168316831,16.83029702970297,3.306336633663366,0.4422263295274514,0.8649236911076507,Conformal
5,100,0.3,0.0,Harm,hybrid,2.5318496227264404,0.0017524752475247527,20,0.37274163348050887,0.0015940594059405942,16.20158415841584,3.859207920792079,0.39988046249935105,0.8719174691407752,Conformal
5,100,0.3,0.0,Harm,hybrid,2.604943037033081,0.0016551155115511554,20,0.36507353342647664,0.0016237623762376237,15.865742574257427,4.15029702970297,0.3787371898631363,0.8741233906787912,Conformal
5,100,0.3,0.0,Harm,hybrid,2.7511303424835205,0.001557755775577558,20,0.353712868968613,0.0015247524752475248,15.22871287128713,4.614653465346534,0.3442071504287502,0.877393098035832,Conformal
5,100,0.3,0.0,Harm,hybrid,2.89731764793396,0.0014603960396039606,20,0.34238131550120887,0.0014455445544554455,14.651485148514851,4.943762376237624,0.3154607684860957,0.8791507866829904,Conformal
