run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method
1,100,0.3,0.0,Harm,remove,0.42111581563949585,0.001692195298135015,20,0.29907602756463997,0.0016843971631205674,12.23758865248227,0.0,0.12385411786147538,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.4527820944786072,0.0016031323877068562,20,0.2877384590964252,0.0015858944050433413,11.53408195429472,0.0,0.10908996674566668,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.4844483733177185,0.0015140694772786975,20,0.2778150348155317,0.0014381402679275019,10.86859732072498,0.0,0.09692771084722555,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.5161145925521851,0.0014250065668505389,20,0.26361631527940355,0.0013790386130811663,10.22084318360914,0.0,0.08647573981356524,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.5161145925521851,0.0013359436564223802,20,0.26361631527940355,0.0013790386130811663,10.22084318360914,0.0,0.08647573981356524,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.5794470906257629,0.0012468807459942216,20,0.24100934480201552,0.0011130811662726557,9.044326241134751,0.0,0.0690297154332974,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.6111133694648743,0.0011578178355660627,20,0.23066979340284738,0.0010047281323877072,8.49605988967691,0.0,0.061608883938033494,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.6427795886993408,0.001068754925137904,20,0.2199271770349121,0.0009357762017336486,7.999802994483845,0.0,0.05550794942402416,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.7061120867729187,0.0009796920147097455,20,0.19998456255840355,0.0008766745468873129,7.097714736012608,0.0,0.04503053549026128,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.73777836561203,0.0008906291042815868,20,0.19076823258636547,0.0007486209613869188,6.682230102442868,0.0,0.04075479763172347,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.8011108040809631,0.0008015661938534281,20,0.17120687823629763,0.0006599684791174153,5.935973207249803,0.0,0.03315966083247828,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.8644433617591858,0.0007125032834252694,20,0.1506785158944901,0.0005417651694247439,5.233451536643026,0.0,0.026611741693047638,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.9911083579063416,0.0006234403729971108,20,0.11796990935251063,0.0003940110323089047,4.070921985815603,0.0,0.01783171458482886,0.0,Conformal
1,100,0.3,0.0,Harm,remove,1.1177732944488525,0.000534377462568952,20,0.08872721636424938,0.000256107171000788,3.1073680063041764,0.0,0.011692277383766745,0.0,Conformal
1,100,0.3,0.0,Harm,remove,1.2444384098052979,0.0004453145521407934,20,0.06646008355435408,0.00023640661938534283,2.325453112687155,0.0,0.007919621749408984,0.0,Conformal
1,100,0.3,0.0,Harm,remove,1.4977684020996094,0.0003562516417126347,20,0.03432480726521595,0.00015760441292356187,1.2098108747044918,0.0,0.0032899921197793542,0.0,Conformal
1,100,0.3,0.0,Harm,remove,2.447755813598633,0.000267188731284476,20,0.0009730366059804709,0.0,0.013790386130811664,0.0,2.9550827423167854e-05,0.0,Conformal
1,100,0.3,0.0,Harm,remove,2.8277509212493896,0.00017812582085631736,20,3.166765736593527e-05,0.0,0.00019700551615445234,0.0,0.0,0.0,Conformal
1,100,0.3,0.0,Harm,remove,2.8277509212493896,8.906291042815868e-05,20,3.166765736593527e-05,0.0,0.00019700551615445234,0.0,0.0,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.0,-1.0,20,0.6074514650064271,0.002137509850275808,20.0,0.0,0.4666458265125779,0.0,Conformal
1,100,0.3,0.0,Harm,remove,2.8277509212493896,0.0,20,3.166765736593527e-05,0.0,0.00019700551615445234,0.0,0.0,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.2638081908226013,0.002368265245707519,20,0.34963159418702516,0.001914347740280245,15.698638247483718,0.0,0.21422480189889326,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.3249701261520386,0.0022695875271363723,20,0.3258438709443956,0.0017761989342806395,14.018748766528518,0.0,0.16456237839287788,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.3249701261520386,0.0021709098085652256,20,0.3258438709443956,0.0017761989342806395,14.018748766528518,0.0,0.16456237839287788,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.3249701261520386,0.0020722320899940793,20,0.3258438709443956,0.0017761989342806395,14.018748766528518,0.0,0.16456237839287788,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.3555511236190796,0.0019735543714229325,20,0.31362360538298933,0.0015689757252812318,13.155121373593843,0.0,0.14338833543938695,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.38613206148147583,0.0018748766528517858,20,0.30036227893238804,0.0014900335504243144,12.308466548253405,0.0,0.12573999035561928,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.38613206148147583,0.0017761989342806393,20,0.30036227893238804,0.0014900335504243144,12.308466548253405,0.0,0.12573999035561928,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.41671299934387207,0.0016775212157094928,20,0.28662158539189386,0.001351884744424709,11.520031576869943,0.0,0.11010218334367307,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.4472939968109131,0.001578843497138346,20,0.2752628450489017,0.0012729425695677916,10.779553976712059,0.0,0.0962158529022154,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.4472939968109131,0.0014801657785671993,20,0.2752628450489017,0.0012729425695677916,10.779553976712059,0.0,0.0962158529022154,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.5084559321403503,0.0013814880599960528,20,0.2512193803878834,0.001115058219853957,9.37694888494178,0.0,0.07460904925607784,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.5084559321403503,0.0012828103414249063,20,0.2512193803878834,0.001115058219853957,9.37694888494178,0.0,0.07460904925607784,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.5390368700027466,0.0011841326228537595,20,0.23919821803194855,0.0009571738701401222,8.782316952832051,0.0,0.06634478000240254,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.6001988053321838,0.0010854549042826128,20,0.21593440505261446,0.0007894217485691731,7.697651470298006,0.0,0.05302769049575008,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.6001988053321838,0.0009867771857114663,20,0.21593440505261446,0.0007894217485691731,7.697651470298006,0.0,0.05302769049575008,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.6307798027992249,0.0008880994671403196,20,0.20639274287577494,0.0006710084862837971,7.220643378725084,0.0,0.04756256121940472,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.6919417381286621,0.000789421748569173,20,0.18404705987266534,0.0006216696269982239,6.333333333333333,0.0,0.03858801716584822,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.8142656087875366,0.0006907440299980264,20,0.14328827777228498,0.0004736530491415039,4.8963883955002965,0.0,0.024411200391684203,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.8754274845123291,0.0005920663114268798,20,0.12799047764775967,0.0003552397868561279,4.3149792776791,0.0,0.02004603794137968,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.9671703577041626,0.0004933885928557331,20,0.10438674078950079,0.0003256364712847839,3.5435168738898755,0.0,0.014609343160778691,0.0,Conformal
2,100,0.3,0.0,Harm,remove,1.2118180990219116,0.0003947108742845865,20,0.05789304244704989,0.00015788434971383461,2.0347345569370434,0.0,0.006315373988553385,0.0,Conformal
2,100,0.3,0.0,Harm,remove,1.6705325841903687,0.0002960331557134399,20,0.01763058017687703,9.867771857114664e-05,0.5936451549240181,0.0,0.0013716202881389383,0.0,Conformal
2,100,0.3,0.0,Harm,remove,2.710285186767578,0.00019735543714229325,20,2.3421111304382857e-06,0.0,0.00039471087428458656,0.0,0.0,0.0,Conformal
2,100,0.3,0.0,Harm,remove,2.710285186767578,9.867771857114663e-05,20,2.3421111304382857e-06,0.0,0.00039471087428458656,0.0,0.0,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.0,-1.0,20,0.6029284917010298,0.002368265245707519,20.0,0.0,0.4601175364664578,0.0,Conformal
2,100,0.3,0.0,Harm,remove,2.710285186767578,0.0,20,2.3421111304382857e-06,0.0,0.00039471087428458656,0.0,0.0,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.22281843423843384,0.0023917770310338013,20,0.36236469996288617,0.0020952757461949003,16.600513935560386,0.0,0.2505235209194588,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.25686824321746826,0.002292119654740726,20,0.3454754151797454,0.0019272583514528562,15.688673650919155,0.0,0.21655423921722616,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.2909179925918579,0.0021924622784476513,20,0.33302784160608034,0.001749357580549516,14.795414113461158,0.0,0.18740041137480457,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.2909179925918579,0.002092804902154576,20,0.33302784160608034,0.001749357580549516,14.795414113461158,0.0,0.18740041137480457,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.32496774196624756,0.001993147525861501,20,0.3157058537316512,0.0015912235619687687,13.864004744020557,0.0,0.16144903676551134,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.32496774196624756,0.001893490149568426,20,0.3157058537316512,0.0015912235619687687,13.864004744020557,0.0,0.16144903676551134,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.359017550945282,0.0017938327732753508,20,0.30196320676855987,0.001581340185807472,12.945246096066416,0.0,0.1394322975229654,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.3930673599243164,0.0016941753969822758,20,0.2885637936713143,0.0014232061672267246,12.017790077090334,0.0,0.11942847083150482,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.3930673599243164,0.0015945180206892009,20,0.2885637936713143,0.0014232061672267246,12.017790077090334,0.0,0.11942847083150482,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.42711710929870605,0.0014948606443961259,20,0.27696227773779286,0.0012749555248072742,11.141134611583317,0.0,0.10238166058230017,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.4611668586730957,0.0013952032681030509,20,0.2610402566205686,0.0011365882585491203,10.297884957501482,0.0,0.08759699754740013,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.4952167272567749,0.0012955458918099756,20,0.24725301460792437,0.0009982209922909668,9.50662186202807,0.0,0.07507977442775464,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.5292664766311646,0.0011958885155169006,20,0.2346163524653076,0.0009092706068392963,8.748764577979838,0.0,0.06467968058601832,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.5292664766311646,0.0010962311392238256,20,0.2346163524653076,0.0009092706068392963,8.748764577979838,0.0,0.06467968058601832,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.5633162260055542,0.0009965737629307504,20,0.2231866156943914,0.0008400869737102194,8.03498715161099,0.0,0.055816893605477494,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.6314157247543335,0.0008969163866376754,20,0.19858913934639774,0.0007511365882585491,6.783949397114054,0.0,0.04245201119109894,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.6654655933380127,0.0007972590103446004,20,0.18723107796889718,0.0007116030836133624,6.245305396323384,0.0,0.03699276383957824,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.6995153427124023,0.0006976016340515254,20,0.17633269269258353,0.0006621862028068789,5.747380905317256,0.0,0.03264919886990751,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.7676149606704712,0.0005979442577584503,20,0.15640292322406868,0.0005831191935165052,4.878434473216051,0.0,0.025692174088634553,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.937863826751709,0.0004982868814653752,20,0.10960164951099696,0.00037556829412927455,3.2233643012453053,0.0,0.013483474124695636,0.0,Conformal
3,100,0.3,0.0,Harm,remove,1.0740629434585571,0.0003986295051723002,20,0.08105114714495501,0.0002372010278711208,2.329511761217632,0.0,0.008104368452263293,0.0,Conformal
3,100,0.3,0.0,Harm,remove,1.5167101621627808,0.00029897212887922516,20,0.026146828835283176,8.895038545167029e-05,0.7327535085985373,0.0,0.001640640442775252,0.0,Conformal
3,100,0.3,0.0,Harm,remove,2.844651699066162,0.0001993147525861501,20,6.0867411891981296e-05,0.0,0.000395335046451868,0.0,0.0,0.0,Conformal
3,100,0.3,0.0,Harm,remove,2.844651699066162,9.965737629307505e-05,20,6.0867411891981296e-05,0.0,0.000395335046451868,0.0,0.0,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.0,-1.0,20,0.6070632442393508,0.0023917770310338013,20.0,0.0,0.46741009694958824,0.0,Conformal
3,100,0.3,0.0,Harm,remove,2.844651699066162,0.0,20,6.0867411891981296e-05,0.0,0.000395335046451868,0.0,0.0,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.3200889825820923,0.002362126902549911,20,0.3300404061382327,0.0018185412136785927,14.16959873492785,0.0,0.16889807603095144,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.3200889825820923,0.0022637049482769982,20,0.3300404061382327,0.0018185412136785927,14.16959873492785,0.0,0.16889807603095144,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.35543292760849,0.0021652829940040853,20,0.31736663937441323,0.001709824075904329,13.247084404032417,0.0,0.14577618049016997,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.35543292760849,0.0020668610397311725,20,0.31736663937441323,0.001709824075904329,13.247084404032417,0.0,0.14577618049016997,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.3907768130302429,0.001968439085458259,20,0.3026251287688414,0.0016307570666139553,12.318047044870529,0.0,0.1258472030519609,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.42612069845199585,0.0018700171311853463,20,0.28770749126304573,0.0015022731765170982,11.436647558806088,0.0,0.10871839424880263,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.42612069845199585,0.0017715951769124334,20,0.28770749126304573,0.0015022731765170982,11.436647558806088,0.0,0.10871839424880263,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.46146464347839355,0.0016731732226395203,20,0.2726908447224733,0.0013342557817750543,10.650523818936549,0.0,0.0942500601605899,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.46146464347839355,0.0015747512683666075,20,0.2726908447224733,0.0013342557817750543,10.650523818936549,0.0,0.0942500601605899,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.49680858850479126,0.0014763293140936946,20,0.2616161298875915,0.0012947222771298678,9.967780193714173,0.0,0.08289451038837994,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.5321524739265442,0.0013779073598207815,20,0.2488016643365985,0.001245305396323384,9.324174738090532,0.0,0.0734631201448684,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.5674963593482971,0.0012794854055478686,20,0.2362356208355848,0.0012057718916781974,8.715161099031429,0.0,0.06469275800632508,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.6028403043746948,0.0011810634512749555,20,0.2219896699707334,0.0012255386440007906,8.129867562759438,0.0,0.057145213140773574,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.6028403043746948,0.0010826414970020427,20,0.2219896699707334,0.0012255386440007906,8.129867562759438,0.0,0.057145213140773574,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.6735281348228455,0.0009842195427291296,20,0.19668113891160133,0.0010970547539039337,7.132041905514924,0.0,0.04460088940713698,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.7442160248756409,0.0008857975884562167,20,0.17223307971650526,0.0009982209922909668,6.236410357778217,0.0,0.03509670865540337,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.8149037957191467,0.0007873756341833037,20,0.150536674510787,0.0008302035975489227,5.44139157936351,0.0,0.027822962185694026,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.8855915665626526,0.0006889536799103908,20,0.12930390837227035,0.0006819529551294723,4.743427554852738,0.0,0.022151634449308278,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.956279456615448,0.0005905317256374778,20,0.11010342327304391,0.0005732358173552086,4.1041707847400675,0.0,0.01747299563805506,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.1329989433288574,0.0004921097713645648,20,0.07494828610925597,0.00030638466100019765,2.8246689068985966,0.0,0.009784542399683733,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.41575026512146,0.00039368781709165187,20,0.038159983071201664,0.00018778414706463727,1.4852737695196678,0.0,0.003973117216841273,0.0,Conformal
4,100,0.3,0.0,Harm,remove,2.051940679550171,0.0002952658628187389,20,0.006949269398534597,9.8833761612967e-06,0.20162087369045265,0.0,0.0002569677801937142,0.0,Conformal
4,100,0.3,0.0,Harm,remove,3.182945966720581,0.00019684390854582593,20,0.0,0.0,0.0,0.0,0.0,0.0,Conformal
4,100,0.3,0.0,Harm,remove,3.182945966720581,9.842195427291297e-05,20,0.0,0.0,0.0,0.0,0.0,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.0,-1.0,20,0.6082912628920412,0.002362126902549911,20.0,0.0,0.46781552297473716,0.0,Conformal
4,100,0.3,0.0,Harm,remove,3.182945966720581,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.25363391637802124,0.002336633663366337,20,0.3583994658251371,0.0019603960396039604,16.408514851485148,0.0,0.23866446724453347,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.2865357995033264,0.00223927392739274,20,0.3464007971095185,0.0020297029702970298,15.594653465346534,0.0,0.21014453403204436,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.2865357995033264,0.0021419141914191422,20,0.3464007971095185,0.0020297029702970298,15.594653465346534,0.0,0.21014453403204436,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.3194376230239868,0.0020445544554455446,20,0.33499729891313273,0.0020594059405940595,14.781188118811881,0.0,0.18407542821611117,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.3523394465446472,0.0019471947194719475,20,0.32207120005496853,0.0019009900990099014,13.939207920792079,0.0,0.16051744590136216,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.3523394465446472,0.00184983498349835,20,0.32207120005496853,0.0019009900990099014,13.939207920792079,0.0,0.16051744590136216,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.3852413296699524,0.0017524752475247527,20,0.3080225596277151,0.0017524752475247523,13.113465346534653,0.0,0.13991529222411575,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.41814321279525757,0.0016551155115511554,20,0.2953464154462436,0.0017326732673267327,12.302178217821782,0.0,0.12293745104105892,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.45104503631591797,0.001557755775577558,20,0.28078832304130347,0.001534653465346535,11.452079207920793,0.0,0.10752736206580887,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.48394685983657837,0.0014603960396039606,20,0.2687892743643147,0.0013663366336633665,10.654059405940593,0.0,0.09409174427887453,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.5168487429618835,0.0013630363036303632,20,0.2582607681414665,0.0012376237623762376,9.915247524752475,0.0,0.0815067297657878,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.5497506260871887,0.0012656765676567659,20,0.2453317009414128,0.0011584158415841586,9.240594059405941,0.0,0.07120811955400282,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.5826524496078491,0.0011683168316831685,20,0.23416078636799842,0.00100990099009901,8.597425742574258,0.0,0.06242427714006048,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.6155542731285095,0.0010709570957095711,20,0.22205905207857307,0.0008811881188118814,7.987326732673267,0.0,0.05519865018346151,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.6484561562538147,0.0009735973597359737,20,0.2102598695773985,0.0008811881188118812,7.426732673267327,0.0,0.049023409034674094,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.714259922504425,0.0008762376237623764,20,0.18964143455178029,0.0007821782178217822,6.433663366336634,0.0,0.03879936977129143,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.7800635695457458,0.000778877887788779,20,0.16739108542112718,0.0007623762376237624,5.5908910891089105,0.0,0.03110937404171472,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.8458672165870667,0.0006815181518151816,20,0.14918632889870945,0.000712871287128713,4.8736633663366336,0.0,0.025417371437242386,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.9445728659629822,0.0005841584158415842,20,0.12394271374834936,0.0005841584158415842,3.967920792079208,0.0,0.018307619945643734,0.0,Conformal
5,100,0.3,0.0,Harm,remove,1.0761802196502686,0.00048679867986798687,20,0.09295117865504054,0.0004158415841584159,2.966930693069307,0.0,0.011881709223553935,0.0,Conformal
5,100,0.3,0.0,Harm,remove,1.2077877521514893,0.0003894389438943895,20,0.06897025396385542,0.00031683168316831684,2.17980198019802,0.0,0.007475768629494529,0.0,Conformal
5,100,0.3,0.0,Harm,remove,1.6026098728179932,0.0002920792079207921,20,0.023076768135119347,0.00011881188118811881,0.7552475247524753,0.0,0.0019108910891089109,0.0,Conformal
5,100,0.3,0.0,Harm,remove,2.8528802394866943,0.00019471947194719475,20,3.058609026062429e-05,0.0,0.000594059405940594,0.0,0.0,0.0,Conformal
5,100,0.3,0.0,Harm,remove,2.8528802394866943,9.735973597359737e-05,20,3.058609026062429e-05,0.0,0.000594059405940594,0.0,0.0,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.0,-1.0,20,0.6052058649272078,0.002336633663366337,20.0,0.0,0.46698867707085073,0.0,Conformal
5,100,0.3,0.0,Harm,remove,2.8528802394866943,0.0,20,3.058609026062429e-05,0.0,0.000594059405940594,0.0,0.0,0.0,Conformal
6,100,0.3,0.0,Harm,remove,0.2656418979167938,0.0023800118506814142,20,0.34265209508096195,0.002024491408255975,15.330436500098756,0.0,0.20332629365291502,0.0,Conformal
6,100,0.3,0.0,Harm,remove,0.2656418979167938,0.0022808446902363552,20,0.34265209508096195,0.002024491408255975,15.330436500098756,0.0,0.20332629365291502,0.0,Conformal
6,100,0.3,0.0,Harm,remove,0.29715797305107117,0.0021816775297912963,20,0.32958563028531157,0.0019257357298044639,14.433537428402133,0.0,0.1769827671759385,0.0,Conformal
