run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method
1,100,0.3,0.0,Harm,remove,0.7970637679100037,0.001692195298135015,20,0.35001634164319817,0.001359338061465721,15.208037825059101,0.0,0.19266212554984063,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.8094515800476074,0.0016031323877068562,20,0.3446078472460159,0.0013199369582348305,14.65977147360126,0.0,0.1769425465570455,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.8218393921852112,0.0015140694772786975,20,0.3360007519288085,0.0011426319936958236,14.074665090622537,0.0,0.16210326180882853,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.8218393921852112,0.0014250065668505389,20,0.3360007519288085,0.0011426319936958236,14.074665090622537,0.0,0.16210326180882853,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.8342272043228149,0.0013359436564223802,20,0.32483075374023074,0.0011130811662726557,13.419621749408984,0.0,0.14660711829701392,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.8466150164604187,0.0012468807459942216,20,0.31663048556108103,0.0010342789598108747,12.732663514578409,0.0,0.1314393009511725,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.8466150164604187,0.0011578178355660627,20,0.31663048556108103,0.0010342789598108747,12.732663514578409,0.0,0.1314393009511725,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.8590028285980225,0.001068754925137904,20,0.30691486781391464,0.0008865248226950354,11.968282111899134,0.0,0.11726707499756688,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.8713906407356262,0.0009796920147097455,20,0.2939511598930484,0.0007683215130023641,11.154649330181245,0.0,0.10319129745882577,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.88377845287323,0.0008906291042815868,20,0.2825299391486213,0.0006895193065405832,10.301221434200158,0.0,0.09040978148481406,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.896166205406189,0.0008015661938534281,20,0.2694397536224358,0.0006205673758865249,9.41686367218282,0.0,0.07846312058622404,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.9085540175437927,0.0007125032834252694,20,0.25378482401773683,0.0005220646178092988,8.481087470449173,0.0,0.06781014435049268,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.9209418296813965,0.0006234403729971108,20,0.2389163303694484,0.00043341213553979514,7.513593380614657,0.0,0.05797571006373219,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.9333296418190002,0.000534377462568952,20,0.22019844961145882,0.00034475965327029163,6.498620961386919,0.0,0.04791826818821454,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.945717453956604,0.0004453145521407934,20,0.2033228439296447,0.00031520882584712374,5.504334121355398,0.0,0.039537896076748555,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.9828808307647705,0.0003562516417126347,20,0.14614358586524048,0.0001871552403467297,2.9361702127659575,0.0,0.021022239417995445,0.0,Conformal
1,100,0.3,0.0,Harm,remove,1.0943710803985596,0.000267188731284476,20,0.02363597767943411,0.0,0.23542159180457053,0.0,0.002197859378618954,0.0,Conformal
1,100,0.3,0.0,Harm,remove,1.2678003311157227,0.00017812582085631736,20,0.00028664176122373847,0.0,0.0003940110323089047,0.0,1.0944750897469574e-05,0.0,Conformal
1,100,0.3,0.0,Harm,remove,1.2678003311157227,8.906291042815868e-05,20,0.00028664176122373847,0.0,0.0003940110323089047,0.0,1.0944750897469574e-05,0.0,Conformal
1,100,0.3,0.0,Harm,remove,0.0,-1.0,20,0.6074514650064271,0.002137509850275808,20.0,0.0,0.4666458265125779,0.0,Conformal
1,100,0.3,0.0,Harm,remove,1.2678003311157227,0.0,20,0.00028664176122373847,0.0,0.0003940110323089047,0.0,1.0944750897469574e-05,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.6177262663841248,0.002368265245707519,20,0.4115537248891312,0.0021610420367081115,19.617722518255377,0.0,0.40400844911640954,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.6568691730499268,0.0022695875271363723,20,0.40510395278526934,0.0021018354055654235,19.350503256364714,0.0,0.3797839581870564,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.696012020111084,0.0021709098085652256,20,0.39671389493318576,0.0020722320899940793,18.927570554568778,0.0,0.34940046559052346,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.735154926776886,0.0020722320899940793,20,0.38922929820353236,0.0019834221432800474,18.345372014999015,0.0,0.3129068847570874,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.7612501382827759,0.0019735543714229325,20,0.3833707173108858,0.001845273337280442,17.81409117821196,0.0,0.2847532772249845,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.7873454093933105,0.0018748766528517858,20,0.37367461432641397,0.001874876652851786,17.138346161436747,0.0,0.2551541609147324,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.8134406805038452,0.0017761989342806393,20,0.36429626609551535,0.0017169923031379512,16.3047167949477,0.0,0.22397253864984873,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.8264883160591125,0.0016775212157094928,20,0.3582518530180575,0.0016479179001381492,15.834418788237615,0.0,0.20850791680529998,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.8395358920097351,0.001578843497138346,20,0.35211380703166884,0.0014999013222814289,15.324254983224789,0.0,0.1924546186823314,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.8525835275650024,0.0014801657785671993,20,0.34504232213726826,0.0014308269192816261,14.727452141306493,0.0,0.17636095127592197,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.8656311631202698,0.0013814880599960528,20,0.3334030635400864,0.001351884744424709,14.076771265048352,0.0,0.1609280245406693,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.8786787986755371,0.0012828103414249063,20,0.3242147684809847,0.0011841326228537595,13.389974343793172,0.0,0.14464695997645954,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.8917264342308044,0.0011841326228537595,20,0.31555526772633585,0.001026248273139925,12.647917900138149,0.0,0.12971988264591378,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.8917264342308044,0.0010854549042826128,20,0.31555526772633585,0.001026248273139925,12.647917900138149,0.0,0.12971988264591378,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.904774010181427,0.0009867771857114663,20,0.3051834571704495,0.0008782316952832053,11.826721926189066,0.0,0.11468057267518633,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.9178216457366943,0.0008880994671403196,20,0.2912648997676724,0.0008190250641405171,10.958358002762976,0.0,0.10149472803774358,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.9308692812919617,0.000789421748569173,20,0.27777840032951917,0.0007696862048549438,10.047957371225577,0.0,0.08836200137330012,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.943916916847229,0.0006907440299980264,20,0.26298992915238123,0.0006019340832839944,9.08348134991119,0.0,0.07553745382848559,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.9569645524024963,0.0005920663114268798,20,0.24663000647874747,0.0006216696269982239,8.069074402999803,0.0,0.06347567592244953,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.9830597639083862,0.0004933885928557331,20,0.2096321117621834,0.00039471087428458656,5.988158673771462,0.0,0.044409622479958305,0.0,Conformal
2,100,0.3,0.0,Harm,remove,1.009155035018921,0.0003947108742845865,20,0.17370720040915436,0.00021709098085652263,4.004736530491415,0.0,0.029219680336357724,0.0,Conformal
2,100,0.3,0.0,Harm,remove,1.0482978820800781,0.0002960331557134399,20,0.11604417689002926,0.00010854549042826131,1.8952042628774424,0.0,0.015237095106267697,0.0,Conformal
2,100,0.3,0.0,Harm,remove,1.3222980499267578,0.00019735543714229325,20,5.273068611433186e-05,0.0,0.00039471087428458656,0.0,0.0,0.0,Conformal
2,100,0.3,0.0,Harm,remove,1.3222980499267578,9.867771857114663e-05,20,5.273068611433186e-05,0.0,0.00039471087428458656,0.0,0.0,0.0,Conformal
2,100,0.3,0.0,Harm,remove,0.0,-1.0,20,0.6029284917010298,0.002368265245707519,20.0,0.0,0.4601175364664578,0.0,Conformal
2,100,0.3,0.0,Harm,remove,1.3222980499267578,0.0,20,5.273068611433186e-05,0.0,0.00039471087428458656,0.0,0.0,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.05018720030784607,0.0023917770310338013,20,0.6070304848522129,0.0023917770310338013,20.0,0.0,0.46741009694958824,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.05018720030784607,0.002292119654740726,20,0.6070304848522129,0.0023917770310338013,20.0,0.0,0.46741009694958824,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.6094603538513184,0.0021924622784476513,20,0.4133008868092841,0.0021150424985174935,19.64064044277525,0.0,0.40919653186377974,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.6591734886169434,0.002092804902154576,20,0.4013682921854104,0.002055742241549713,19.29175726428148,0.0,0.3771908915271264,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.7088866233825684,0.001993147525861501,20,0.39259487478949817,0.0019766752322593396,18.716347104170787,0.0,0.3352456925794637,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.7213150262832642,0.001893490149568426,20,0.3905369496626686,0.0019865586084206366,18.50998220992291,0.0,0.3225628142148267,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.7585998773574829,0.0017938327732753508,20,0.38097560861914276,0.0018086578375172964,17.7622059695592,0.0,0.28352184665741964,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.7834564447402954,0.0016941753969822758,20,0.3732719899675508,0.001709824075904329,17.110891480529748,0.0,0.25564104090538603,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.7958847284317017,0.0015945180206892009,20,0.3689041489329987,0.0017197074520656254,16.733544178691442,0.0,0.23997795382493867,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.8207412958145142,0.0014948606443961259,20,0.3563964454824819,0.001610990314291362,15.880608815971536,0.0,0.2099982738247346,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.8455978631973267,0.0013952032681030509,20,0.34316921000790457,0.0013243724056137575,14.832180272781182,0.0,0.17941574276540712,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.8580261468887329,0.0012955458918099756,20,0.3362395116480727,0.001215655267839494,14.234236015022733,0.0,0.16405989018129383,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.8704544305801392,0.0011958885155169006,20,0.32603121051291634,0.0011563550108717139,13.583712196086182,0.0,0.14960325428831883,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.8828827142715454,0.0010962311392238256,20,0.31564354776113096,0.0010377544969361534,12.882190156157343,0.0,0.13499311239857473,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.9077394008636475,0.0009965737629307504,20,0.2936817248523477,0.0008499703498715161,11.348290175924095,0.0,0.10747091063280309,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.9201676845550537,0.0008969163866376754,20,0.2831013461352379,0.0007511365882585491,10.489227119984186,0.0,0.09474015863161867,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.93259596824646,0.0007972590103446004,20,0.2690195499695954,0.0007017197074520656,9.617315675034591,0.0,0.08211647711284964,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.9450242519378662,0.0006976016340515254,20,0.254465724120734,0.0005732358173552086,8.665744218224946,0.0,0.0703878583995679,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.9574525356292725,0.0005979442577584503,20,0.23891642227748333,0.0005040521842261316,7.694603676615932,0.0,0.059696398077716775,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.9698808193206787,0.0004982868814653752,20,0.22085367808125433,0.0003755682941292746,6.688673650919154,0.0,0.04986261545973049,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.982309103012085,0.0003986295051723002,20,0.20438311742445953,0.00029650128483890096,5.694603676615932,0.0,0.041497974720981934,0.0,Conformal
3,100,0.3,0.0,Harm,remove,1.0444505214691162,0.00029897212887922516,20,0.11436001410594882,8.895038545167028e-05,1.853330697766357,0.0,0.014323431559205771,0.0,Conformal
3,100,0.3,0.0,Harm,remove,1.280588150024414,0.0001993147525861501,20,0.00017576849443890825,0.0,0.002174342755485274,0.0,9.8833761612967e-06,0.0,Conformal
3,100,0.3,0.0,Harm,remove,1.280588150024414,9.965737629307505e-05,20,0.00017576849443890825,0.0,0.002174342755485274,0.0,9.8833761612967e-06,0.0,Conformal
3,100,0.3,0.0,Harm,remove,0.0,-1.0,20,0.6070632442393508,0.0023917770310338013,20.0,0.0,0.46741009694958824,0.0,Conformal
3,100,0.3,0.0,Harm,remove,1.280588150024414,0.0,20,0.00017576849443890825,0.0,0.002174342755485274,0.0,9.8833761612967e-06,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.12783026695251465,0.002362126902549911,20,0.6082912628920412,0.002362126902549911,20.0,0.0,0.46781552297473716,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.6187746524810791,0.0022637049482769982,20,0.44732119469686027,0.002292943269420834,19.90334058114252,0.0,0.4453622028569231,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.7221313714981079,0.0021652829940040853,20,0.4113120422507912,0.002194109507807867,19.571061474599723,0.0,0.40204055631895663,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.7996488809585571,0.0020668610397311725,20,0.39729252483683636,0.002045858865388417,18.84917967977861,0.0,0.34408907578372444,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.8254880905151367,0.001968439085458259,20,0.39272764822829326,0.002045858865388417,18.442182249456415,0.0,0.318225604270629,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.8513272404670715,0.0018700171311853463,20,0.387483933236305,0.0019766752322593396,17.926863016406404,0.0,0.2912981269656787,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.8771664500236511,0.0017715951769124334,20,0.3795702031548449,0.001848191342162483,17.31350069183633,0.0,0.26384397460720077,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.8900859951972961,0.0016731732226395203,20,0.3741384166614281,0.0017295908282269224,16.948804111484485,0.0,0.24793839941991902,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.9030055999755859,0.0015747512683666075,20,0.36924614202808825,0.0016900573235817356,16.52599327930421,0.0,0.2318781689025888,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.9288448095321655,0.0014763293140936946,20,0.35736567535796665,0.001413322791065428,15.554852737695196,0.0,0.19931344644436047,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.9417643547058105,0.0013779073598207815,20,0.3500351759179196,0.0013639059102589445,14.990116623838704,0.0,0.18469447530308014,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.9676035642623901,0.0012794854055478686,20,0.33182837150876976,0.0011761217631943073,13.738683534295316,0.0,0.15267744377530632,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.9676035642623901,0.0011810634512749555,20,0.33182837150876976,0.0011761217631943073,13.738683534295316,0.0,0.15267744377530632,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.993442714214325,0.0010826414970020427,20,0.31037093335086313,0.0009883376161296698,12.273769519667919,0.0,0.12233054539891906,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.0063623189926147,0.0009842195427291296,20,0.2988292555831534,0.0009389207353231866,11.453646965803518,0.0,0.10833571355054081,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.0063623189926147,0.0008857975884562167,20,0.2988292555831534,0.0009389207353231866,11.453646965803518,0.0,0.10833571355054081,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.0192818641662598,0.0007873756341833037,20,0.28539608950432355,0.0008499703498715161,10.562166436054556,0.0,0.09460129050841767,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.0322015285491943,0.0006889536799103908,20,0.2709139653694589,0.0007412532120972524,9.607036963826843,0.0,0.0812139747496271,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.070960283279419,0.0005905317256374778,20,0.22420519007234552,0.0004645186795809449,6.560782763391975,0.0,0.04818129799291717,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.083879828453064,0.0004921097713645648,20,0.20435359069648662,0.00045463530341964813,5.521446926270014,0.0,0.039546432272366865,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.1097190380096436,0.00039368781709165187,20,0.1662248147585013,0.00024708440403241745,3.64755880608816,0.0,0.02609769757938396,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.1743170022964478,0.0002952658628187389,20,0.07693154597464893,8.895038545167029e-05,0.9632338406799763,0.0,0.008044809293511144,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.4068695306777954,0.00019684390854582593,20,0.00048223844157947607,0.0,0.0013836726625815379,0.0,0.0,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.4068695306777954,9.842195427291297e-05,20,0.00048223844157947607,0.0,0.0013836726625815379,0.0,0.0,0.0,Conformal
4,100,0.3,0.0,Harm,remove,0.0,-1.0,20,0.6082912628920412,0.002362126902549911,20.0,0.0,0.46781552297473716,0.0,Conformal
4,100,0.3,0.0,Harm,remove,1.4068695306777954,0.0,20,0.00048223844157947607,0.0,0.0013836726625815379,0.0,0.0,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.08004054427146912,0.002336633663366337,20,0.6052116584789475,0.002336633663366337,20.0,0.0,0.46698867707085073,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.08004054427146912,0.00223927392739274,20,0.6052116584789475,0.002336633663366337,20.0,0.0,0.46698867707085073,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.6298030614852905,0.0021419141914191422,20,0.40489062523190944,0.0020495049504950496,19.376435643564356,0.0,0.38366692688389037,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.6776084899902344,0.0020445544554455446,20,0.3956844132083726,0.0020792079207920793,18.86772277227723,0.0,0.3437445323250047,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.689559817314148,0.0019471947194719475,20,0.39436646953031834,0.0020396039603960397,18.695247524752475,0.0,0.3322489869040999,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.7254139184951782,0.00184983498349835,20,0.38331057917066874,0.0017128712871287129,18.044356435643564,0.0,0.2957590334510606,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.7493166923522949,0.0017524752475247527,20,0.37674190073736646,0.0015841584158415843,17.48653465346535,0.0,0.26929904317533443,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.7851706743240356,0.0016551155115511554,20,0.3649112173101631,0.0014554455445544554,16.427524752475247,0.0,0.22826772579870855,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.7971221208572388,0.001557755775577558,20,0.3588487416303199,0.0013465346534653466,16.00891089108911,0.0,0.21389920671378537,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.8090734481811523,0.0014603960396039606,20,0.3547164487975498,0.0013465346534653466,15.534851485148515,0.0,0.19943050276007088,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.8210247755050659,0.0013630363036303632,20,0.3455255664558268,0.0012574257425742575,15.008316831683167,0.0,0.18451047915324653,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.8329761028289795,0.0012656765676567659,20,0.33799172246363374,0.0011584158415841586,14.43049504950495,0.0,0.16970416863072352,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.8449275493621826,0.0011683168316831685,20,0.3304602913424351,0.0010891089108910892,13.832475247524753,0.0,0.15510291358040645,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.8568788766860962,0.0010709570957095711,20,0.3219103617623508,0.0010495049504950496,13.167722772277228,0.0,0.1409874508816513,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.8688302040100098,0.0009735973597359737,20,0.31068025924713244,0.0009900990099009901,12.457821782178218,0.0,0.12709798912477238,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.8807816505432129,0.0008762376237623764,20,0.299486445906864,0.0009207920792079209,11.70039603960396,0.0,0.11365671028113938,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.8927329778671265,0.000778877887788779,20,0.2870880129269001,0.0008316831683168318,10.875247524752476,0.0,0.09948277846530613,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.90468430519104,0.0006815181518151816,20,0.27460262319565726,0.0007623762376237623,10.033861386138614,0.0,0.08800911574163574,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.9285870790481567,0.0005841584158415842,20,0.24598097557500165,0.0005643564356435644,8.22871287128713,0.0,0.06679858052147541,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.9524897336959839,0.00048679867986798687,20,0.2139624414777162,0.0004554455445544554,6.3152475247524755,0.0,0.04717934545725522,0.0,Conformal
5,100,0.3,0.0,Harm,remove,1.0002951622009277,0.0003894389438943895,20,0.14839590789634874,0.00019801980198019803,2.8853465346534652,0.0,0.02121025243323162,0.0,Conformal
5,100,0.3,0.0,Harm,remove,1.0481005907058716,0.0002920792079207921,20,0.08243655038976185,7.920792079207921e-05,1.041980198019802,0.0,0.008678845603745215,0.0,Conformal
5,100,0.3,0.0,Harm,remove,1.2632250785827637,0.00019471947194719475,20,5.147898135424359e-05,0.0,0.00039603960396039607,0.0,1.0422094841063054e-05,0.0,Conformal
5,100,0.3,0.0,Harm,remove,1.2632250785827637,9.735973597359737e-05,20,5.147898135424359e-05,0.0,0.00039603960396039607,0.0,1.0422094841063054e-05,0.0,Conformal
5,100,0.3,0.0,Harm,remove,0.0,-1.0,20,0.6052058649272078,0.002336633663366337,20.0,0.0,0.46698867707085073,0.0,Conformal
5,100,0.3,0.0,Harm,remove,1.2632250785827637,0.0,20,5.147898135424359e-05,0.0,0.00039603960396039607,0.0,1.0422094841063054e-05,0.0,Conformal
6,100,0.3,0.0,Harm,remove,0.04609692096710205,0.0023800118506814142,20,0.605197398664483,0.0023800118506814142,20.0,0.0,0.46894280531474325,0.0,Conformal
6,100,0.3,0.0,Harm,remove,0.6289761066436768,0.0022808446902363552,20,0.40977974437204795,0.0020146158404108234,19.52992297057081,0.0,0.40357621774366764,0.0,Conformal
6,100,0.3,0.0,Harm,remove,0.6543186902999878,0.0021816775297912963,20,0.4038755913195714,0.0019553624333399173,19.348015010863126,0.0,0.38667843163219995,0.0,Conformal
